team|date|likes|talking_about|check_ins
 Phoenix Suns|January 23, 2014|1,118,664 - (+2,812)|51,588 - (-2,248)|0 - (0)
 Phoenix Suns|January 22, 2014|1,115,852 - (+2,857)|53,836 - (0)|0 - (0)
 Phoenix Suns|January 21, 2014|1,112,995 - (+2,938)|53,836 - (0)|0 - (0)
 Phoenix Suns|January 20, 2014|1,110,057 - (+3,002)|53,836 - (0)|0 - (0)
 Phoenix Suns|January 19, 2014|1,107,055 - (+3,356)|53,836 - (0)|0 - (0)
 Phoenix Suns|January 18, 2014|1,103,699 - (+3,326)|53,836 - (0)|0 - (0)
 Phoenix Suns|January 17, 2014|1,100,373 - (+3,277)|53,836 - (-2,463)|0 - (0)
 Phoenix Suns|January 16, 2014|1,097,096 - (+3,252)|56,299 - (-376)|0 - (0)
 Phoenix Suns|January 15, 2014|1,093,844 - (+3,826)|56,675 - (-1,488)|0 - (0)
 Phoenix Suns|January 14, 2014|1,090,018 - (+4,114)|58,163 - (-684)|0 - (0)
 Phoenix Suns|January 13, 2014|1,085,904 - (+4,592)|58,847 - (+1,067)|0 - (0)
 Phoenix Suns|January 12, 2014|1,081,312 - (+5,110)|57,780 - (-1,258)|0 - (0)
 Phoenix Suns|January 11, 2014|1,076,202 - (+4,413)|59,038 - (+3,633)|0 - (0)
 Phoenix Suns|January 10, 2014|1,071,789 - (+4,029)|55,405 - (-5,540)|0 - (0)
 Phoenix Suns|January 9, 2014|1,067,760 - (+3,847)|60,945 - (0)|0 - (0)
 Phoenix Suns|January 8, 2014|1,063,913 - (+4,271)|60,945 - (+879)|0 - (0)
 Phoenix Suns|January 7, 2014|1,059,642 - (+4,491)|60,066 - (+1,431)|0 - (0)
 Phoenix Suns|January 6, 2014|1,055,151 - (+4,582)|58,635 - (+842)|0 - (0)
 Phoenix Suns|January 5, 2014|1,050,569 - (+4,426)|57,793 - (+2,628)|0 - (0)
 Phoenix Suns|January 4, 2014|1,046,143 - (+3,935)|55,165 - (+3,387)|0 - (0)
 Phoenix Suns|January 3, 2014|1,042,208 - (+4,273)|51,778 - (+4,086)|0 - (0)
 Phoenix Suns|January 2, 2014|1,037,935 - (+4,714)|47,692 - (+185)|0 - (0)
 Phoenix Suns|January 1, 2014|1,033,221 - (+5,122)|47,507 - (+1,255)|0 - (0)
 Phoenix Suns|December 31, 2013|1,028,099 - (+4,882)|46,252 - (-372)|0 - (0)
 Phoenix Suns|December 29, 2013|1,023,217 - (+4,523)|46,624 - (-607)|0 - (0)
 Phoenix Suns|December 28, 2013|1,018,694 - (+3,960)|47,231 - (+941)|0 - (0)
 Phoenix Suns|December 27, 2013|1,014,734 - (+3,957)|46,290 - (+2,064)|0 - (0)
 Phoenix Suns|December 26, 2013|1,010,777 - (+3,770)|44,226 - (0)|0 - (0)
 Phoenix Suns|December 25, 2013|1,007,007 - (+3,134)|44,226 - (+3,411)|0 - (0)
 Phoenix Suns|December 24, 2013|1,003,873 - (+3,004)|40,815 - (-919)|0 - (0)
 Phoenix Suns|December 23, 2013|1,000,869 - (+3,009)|41,734 - (0)|0 - (0)
 Phoenix Suns|December 22, 2013|997,860 - (+3,064)|41,734 - (+3,374)|0 - (0)
 Phoenix Suns|December 21, 2013|994,796 - (+3,112)|38,360 - (+1,279)|0 - (0)
 Phoenix Suns|December 20, 2013|991,684 - (+2,993)|37,081 - (-1,074)|0 - (0)
 Phoenix Suns|December 19, 2013|988,691 - (+2,986)|38,155 - (-1,591)|0 - (0)
 Phoenix Suns|December 18, 2013|985,705 - (+2,768)|39,746 - (0)|0 - (0)
 Phoenix Suns|December 17, 2013|982,937 - (+2,696)|39,746 - (+4,425)|0 - (0)
 Phoenix Suns|December 16, 2013|980,241 - (+2,678)|35,321 - (0)|0 - (0)
 Phoenix Suns|December 15, 2013|977,563 - (+3,039)|35,321 - (+4,384)|0 - (0)
 Phoenix Suns|December 14, 2013|974,524 - (+3,047)|30,937 - (+877)|0 - (0)
 Phoenix Suns|December 13, 2013|971,477 - (+2,810)|30,060 - (+2,345)|0 - (0)
 Phoenix Suns|December 12, 2013|968,667 - (+2,592)|27,715 - (+7,262)|0 - (0)
 Phoenix Suns|December 11, 2013|966,075 - (+2,216)|20,453 - (0)|0 - (0)
 Phoenix Suns|December 10, 2013|963,859 - (+1,949)|20,453 - (+353)|0 - (0)
 Phoenix Suns|December 9, 2013|961,910 - (+1,634)|20,100 - (+596)|0 - (0)
 Phoenix Suns|December 8, 2013|960,276 - (+1,784)|19,504 - (0)|0 - (0)
 Phoenix Suns|December 7, 2013|958,492 - (+1,582)|19,504 - (-868)|0 - (0)
 Phoenix Suns|December 6, 2013|956,910 - (+1,352)|20,372 - (0)|0 - (0)
 Phoenix Suns|December 5, 2013|955,558 - (+1,134)|20,372 - (-4)|0 - (0)
 Phoenix Suns|December 4, 2013|954,424 - (+1,042)|20,376 - (-1,324)|0 - (0)
 Phoenix Suns|December 3, 2013|953,382 - (+1,061)|21,700 - (-1,976)|0 - (0)
 Phoenix Suns|December 2, 2013|952,321 - (+968)|23,676 - (0)|0 - (0)
 Phoenix Suns|December 1, 2013|951,353 - (+1,223)|23,676 - (+402)|0 - (0)
 Phoenix Suns|November 30, 2013|950,130 - (+1,296)|23,274 - (0)|0 - (0)
 Phoenix Suns|November 29, 2013|948,834 - (+1,262)|23,274 - (+2,626)|0 - (0)
 Phoenix Suns|November 28, 2013|947,572 - (+1,091)|20,648 - (-868)|0 - (0)
 Phoenix Suns|November 27, 2013|946,481 - (+985)|21,516 - (+1,066)|0 - (0)
 Phoenix Suns|November 26, 2013|945,496 - (+892)|20,450 - (+2,975)|0 - (0)
 Phoenix Suns|November 25, 2013|944,604 - (+1,003)|17,475 - (+386)|0 - (0)
 Phoenix Suns|November 24, 2013|943,601 - (+1,106)|17,089 - (-36)|0 - (0)
 Phoenix Suns|November 23, 2013|942,495 - (+1,191)|17,125 - (-975)|0 - (0)
 Phoenix Suns|November 22, 2013|941,304 - (+1,251)|18,100 - (-16)|0 - (0)
 Phoenix Suns|November 21, 2013|940,053 - (+890)|18,116 - (-710)|0 - (0)
 Phoenix Suns|November 20, 2013|939,163 - (+975)|18,826 - (-3,282)|0 - (0)
 Phoenix Suns|November 19, 2013|938,188 - (+714)|22,108 - (-3,210)|0 - (0)
 Phoenix Suns|November 18, 2013|937,474 - (+808)|25,318 - (-937)|0 - (0)
 Phoenix Suns|November 17, 2013|936,666 - (+1,007)|26,255 - (-760)|0 - (0)
 Phoenix Suns|November 16, 2013|935,659 - (+1,099)|27,015 - (-585)|0 - (0)
 Phoenix Suns|November 15, 2013|934,560 - (+587)|27,600 - (-1,351)|0 - (0)
 Phoenix Suns|November 14, 2013|933,973 - (+814)|28,951 - (-675)|0 - (0)
 Phoenix Suns|November 13, 2013|933,159 - (+962)|29,626 - (+2,199)|0 - (0)
 Phoenix Suns|November 12, 2013|932,197 - (+1,025)|27,427 - (+1,793)|0 - (0)
 Phoenix Suns|November 11, 2013|931,172 - (+977)|25,634 - (-1,102)|0 - (0)
 Phoenix Suns|November 10, 2013|930,195 - (+1,079)|26,736 - (0)|0 - (0)
 Phoenix Suns|November 9, 2013|929,116 - (+1,091)|26,736 - (-2,924)|0 - (0)
 Phoenix Suns|November 8, 2013|928,025 - (+1,392)|29,660 - (-1,164)|0 - (0)
 Phoenix Suns|November 7, 2013|926,633 - (+1,245)|30,824 - (+1,350)|0 - (0)
 Phoenix Suns|November 6, 2013|925,388 - (+1,154)|29,474 - (-670)|0 - (0)
 Phoenix Suns|November 5, 2013|924,234 - (+1,033)|30,144 - (-892)|0 - (0)
 Phoenix Suns|November 4, 2013|923,201 - (+1,098)|31,036 - (+67)|0 - (0)
 Phoenix Suns|November 3, 2013|922,103 - (+1,432)|30,969 - (+2,026)|0 - (0)
 Phoenix Suns|November 2, 2013|920,671 - (+1,607)|28,943 - (0)|0 - (0)
 Phoenix Suns|November 1, 2013|919,064 - (+1,005)|28,943 - (+1,429)|0 - (0)
 Phoenix Suns|October 31, 2013|918,059 - (+1,345)|27,514 - (-2,316)|0 - (0)
 Phoenix Suns|October 30, 2013|916,714 - (+1,552)|29,830 - (-699)|0 - (0)
 Phoenix Suns|October 29, 2013|915,162 - (+1,444)|30,529 - (-302)|0 - (0)
 Phoenix Suns|October 28, 2013|913,718 - (+2,175)|30,831 - (-871)|0 - (0)
 Phoenix Suns|October 27, 2013|911,543 - (+3,022)|31,702 - (-360)|0 - (0)
 Phoenix Suns|October 26, 2013|908,521 - (+3,066)|32,062 - (-821)|0 - (0)
 Phoenix Suns|October 25, 2013|905,455 - (+2,979)|32,883 - (-265)|0 - (0)
 Phoenix Suns|October 24, 2013|902,476 - (+2,549)|33,148 - (-772)|0 - (0)
 Phoenix Suns|October 23, 2013|899,927 - (+2,627)|33,920 - (-2,658)|0 - (0)
 Phoenix Suns|October 22, 2013|897,300 - (+3,014)|36,578 - (-2,387)|0 - (0)
 Phoenix Suns|October 21, 2013|894,286 - (+3,166)|38,965 - (-58)|0 - (0)
 Phoenix Suns|October 20, 2013|891,120 - (+3,733)|39,023 - (-59)|0 - (0)
 Phoenix Suns|October 19, 2013|887,387 - (+4,477)|39,082 - (+70)|0 - (0)
 Phoenix Suns|October 18, 2013|882,910 - (+3,857)|39,012 - (0)|0 - (0)
 Phoenix Suns|October 17, 2013|879,053 - (+3,642)|39,012 - (0)|0 - (0)
 Phoenix Suns|October 16, 2013|875,411 - (+4,761)|39,012 - (+2,431)|0 - (0)
 Phoenix Suns|October 15, 2013|870,650 - (+4,874)|36,581 - (+4,003)|0 - (0)
 Phoenix Suns|October 14, 2013|865,776 - (+4,529)|32,578 - (+2,754)|0 - (0)
 Phoenix Suns|October 13, 2013|861,247 - (+4,663)|29,824 - (+2,118)|0 - (0)
 Phoenix Suns|October 12, 2013|856,584 - (+4,928)|27,706 - (+2,762)|0 - (0)
 Phoenix Suns|October 11, 2013|851,656 - (+4,581)|24,944 - (+3,335)|0 - (0)
 Phoenix Suns|October 10, 2013|847,075 - (+4,076)|21,609 - (+2,865)|0 - (0)
 Phoenix Suns|October 9, 2013|842,999 - (+4,068)|18,744 - (+384)|0 - (0)
 Phoenix Suns|October 8, 2013|838,931 - (+3,653)|18,360 - (+371)|0 - (0)
 Phoenix Suns|October 7, 2013|835,278 - (+2,243)|17,989 - (+479)|0 - (0)
 Phoenix Suns|October 6, 2013|833,035 - (+1,909)|17,510 - (+837)|0 - (0)
 Phoenix Suns|October 5, 2013|831,126 - (+1,614)|16,673 - (+472)|0 - (0)
 Phoenix Suns|October 4, 2013|829,512 - (+1,124)|16,201 - (-180)|0 - (0)
 Phoenix Suns|October 3, 2013|828,388 - (+1,017)|16,381 - (+515)|0 - (0)
 Phoenix Suns|October 2, 2013|827,371 - (+925)|15,866 - (+2,147)|0 - (0)
 Phoenix Suns|October 1, 2013|826,446 - (+964)|13,719 - (+740)|0 - (0)
 Phoenix Suns|September 30, 2013|825,482 - (+1,044)|12,979 - (+748)|0 - (0)
 Phoenix Suns|September 29, 2013|824,438 - (+1,609)|12,231 - (+364)|0 - (0)
 Phoenix Suns|September 28, 2013|822,829 - (+1,363)|11,867 - (+52)|0 - (0)
 Phoenix Suns|September 27, 2013|821,466 - (+1,036)|11,815 - (+238)|0 - (0)
 Phoenix Suns|September 26, 2013|820,430 - (+1,248)|11,577 - (-307)|0 - (0)
 Phoenix Suns|September 25, 2013|819,182 - (+1,116)|11,884 - (-86)|0 - (0)
 Phoenix Suns|September 24, 2013|818,066 - (+908)|11,970 - (-620)|0 - (0)
 Phoenix Suns|September 23, 2013|817,158 - (+901)|12,590 - (0)|0 - (0)
 Phoenix Suns|September 22, 2013|816,257 - (+906)|12,590 - (-1,591)|0 - (0)
 Phoenix Suns|September 21, 2013|815,351 - (+986)|14,181 - (-873)|0 - (0)
 Phoenix Suns|September 20, 2013|814,365 - (0)|15,054 - (0)|0 - (0)
