team|date|likes|talking_about|check_ins
 Miami Heat|January 1, 2014|9,392,288 - (+16,456)|1,013,028 - (+151,745)|0 - (0)
 Miami Heat|December 31, 2013|9,375,832 - (+16,413)|861,283 - (+93,171)|0 - (0)
 Miami Heat|December 30, 2013|9,359,419 - (+20,273)|768,112 - (+121,684)|0 - (0)
 Miami Heat|December 29, 2013|9,339,146 - (+19,269)|646,428 - (+21,242)|0 - (0)
 Miami Heat|December 28, 2013|9,319,877 - (+17,066)|625,186 - (+76,108)|0 - (0)
 Miami Heat|December 27, 2013|9,302,811 - (+17,735)|549,078 - (+12,834)|0 - (0)
 Miami Heat|December 26, 2013|9,285,076 - (+18,973)|536,244 - (0)|0 - (0)
 Miami Heat|December 25, 2013|9,266,103 - (+14,579)|536,244 - (+33,454)|0 - (0)
 Miami Heat|December 24, 2013|9,251,524 - (+11,894)|502,790 - (+4,413)|0 - (0)
 Miami Heat|December 23, 2013|9,239,630 - (+14,847)|498,377 - (+12,080)|0 - (0)
 Miami Heat|December 22, 2013|9,224,783 - (+15,697)|486,297 - (+48,069)|0 - (0)
 Miami Heat|December 21, 2013|9,209,086 - (+16,201)|438,228 - (+32,211)|0 - (0)
 Miami Heat|December 20, 2013|9,192,885 - (+15,153)|406,017 - (+26,550)|0 - (0)
 Miami Heat|December 19, 2013|9,177,732 - (+15,509)|379,467 - (0)|0 - (0)
 Miami Heat|December 18, 2013|9,162,223 - (+15,171)|379,467 - (+21,666)|0 - (0)
 Miami Heat|December 17, 2013|9,147,052 - (+13,038)|357,801 - (-14,391)|0 - (0)
 Miami Heat|December 16, 2013|9,134,014 - (+11,991)|372,192 - (0)|0 - (0)
 Miami Heat|December 15, 2013|9,122,023 - (+12,709)|372,192 - (+15,148)|0 - (0)
 Miami Heat|December 14, 2013|9,109,314 - (+13,451)|357,044 - (-9,678)|0 - (0)
 Miami Heat|December 13, 2013|9,095,863 - (+11,850)|366,722 - (+26,317)|0 - (0)
 Miami Heat|December 12, 2013|9,084,013 - (+12,062)|340,405 - (+1,311)|0 - (0)
 Miami Heat|December 11, 2013|9,071,951 - (+10,586)|339,094 - (-42,437)|0 - (0)
 Miami Heat|December 10, 2013|9,061,365 - (+9,078)|381,531 - (+12,274)|0 - (0)
 Miami Heat|December 9, 2013|9,052,287 - (+7,238)|369,257 - (-7,397)|0 - (0)
 Miami Heat|December 8, 2013|9,045,049 - (+7,643)|376,654 - (0)|0 - (0)
 Miami Heat|December 7, 2013|9,037,406 - (+7,741)|376,654 - (-28,811)|0 - (0)
 Miami Heat|December 6, 2013|9,029,665 - (+7,596)|405,465 - (-3,820)|0 - (0)
 Miami Heat|December 5, 2013|9,022,069 - (+7,129)|409,285 - (+9,323)|0 - (0)
 Miami Heat|December 4, 2013|9,014,940 - (+6,583)|399,962 - (0)|0 - (0)
 Miami Heat|December 3, 2013|9,008,357 - (+6,754)|399,962 - (+11,833)|0 - (0)
 Miami Heat|December 2, 2013|9,001,603 - (+5,964)|388,129 - (-24,127)|0 - (0)
 Miami Heat|December 1, 2013|8,995,639 - (+6,171)|412,256 - (+2,522)|0 - (0)
 Miami Heat|November 30, 2013|8,989,468 - (+7,158)|409,734 - (+15,769)|0 - (0)
 Miami Heat|November 29, 2013|8,982,310 - (+6,433)|393,965 - (+15,320)|0 - (0)
 Miami Heat|November 28, 2013|8,975,877 - (+6,224)|378,645 - (0)|0 - (0)
 Miami Heat|November 27, 2013|8,969,653 - (+6,009)|378,645 - (+30,132)|0 - (0)
 Miami Heat|November 26, 2013|8,963,644 - (+4,827)|348,513 - (+8,112)|0 - (-139,348)
 Miami Heat|November 25, 2013|8,958,817 - (+4,485)|340,401 - (-1,702)|139,348 - (+9)
 Miami Heat|November 24, 2013|8,954,332 - (0)|342,103 - (0)|139,339 - (0)
 Miami Heat|November 24, 2013|8,954,332 - (+4,907)|342,103 - (+17,159)|139,339 - (+8)
 Miami Heat|November 23, 2013|8,949,425 - (+6,171)|324,944 - (+19,903)|139,331 - (+9)
 Miami Heat|November 22, 2013|8,943,254 - (+4,755)|305,041 - (-10,356)|139,322 - (+18)
 Miami Heat|November 21, 2013|8,938,499 - (+3,530)|315,397 - (+13,619)|139,304 - (+10)
 Miami Heat|November 20, 2013|8,934,969 - (+3,556)|301,778 - (+1,874)|139,294 - (+7)
 Miami Heat|November 19, 2013|8,931,413 - (+3,571)|299,904 - (0)|139,287 - (+6)
 Miami Heat|November 18, 2013|8,927,842 - (+3,586)|299,904 - (+8,476)|139,281 - (+6)
 Miami Heat|November 17, 2013|8,924,256 - (+4,359)|291,428 - (-34,516)|139,275 - (+9)
 Miami Heat|November 16, 2013|8,919,897 - (+4,467)|325,944 - (+2,719)|139,266 - (+10)
 Miami Heat|November 15, 2013|8,915,430 - (+3,864)|323,225 - (+8,646)|139,256 - (+24)
 Miami Heat|November 14, 2013|8,911,566 - (+4,070)|314,579 - (-226)|139,232 - (+3)
 Miami Heat|November 13, 2013|8,907,496 - (+4,250)|314,805 - (-29,645)|139,229 - (+2)
 Miami Heat|November 12, 2013|8,903,246 - (+2,884)|344,450 - (0)|139,227 - (+28)
 Miami Heat|November 11, 2013|8,900,362 - (+3,059)|344,450 - (+28,484)|139,199 - (+14)
 Miami Heat|November 10, 2013|8,897,303 - (+2,936)|315,966 - (-46,113)|139,185 - (+22)
 Miami Heat|November 9, 2013|8,894,367 - (+3,285)|362,079 - (+10,410)|139,163 - (+11)
 Miami Heat|November 8, 2013|8,891,082 - (+4,403)|351,669 - (-54,741)|139,152 - (+4)
 Miami Heat|November 7, 2013|8,886,679 - (+4,640)|406,410 - (-124,886)|139,148 - (+139,148)
 Miami Heat|November 6, 2013|8,882,039 - (+4,176)|531,296 - (-14,498)|0 - (0)
 Miami Heat|November 5, 2013|8,877,863 - (+4,208)|545,794 - (+27,183)|0 - (0)
 Miami Heat|November 4, 2013|8,873,655 - (+5,164)|518,611 - (+8,209)|0 - (0)
 Miami Heat|November 3, 2013|8,868,491 - (+6,218)|510,402 - (+38,799)|0 - (0)
 Miami Heat|November 2, 2013|8,862,273 - (+7,330)|471,603 - (0)|0 - (0)
 Miami Heat|November 1, 2013|8,854,943 - (+7,340)|471,603 - (+45,721)|0 - (0)
 Miami Heat|October 31, 2013|8,847,603 - (+6,749)|425,882 - (+169,895)|0 - (0)
 Miami Heat|October 30, 2013|8,840,854 - (+9,984)|255,987 - (+33,762)|0 - (0)
 Miami Heat|October 29, 2013|8,830,870 - (+9,839)|222,225 - (-13,014)|0 - (0)
 Miami Heat|October 28, 2013|8,821,031 - (+5,342)|235,239 - (-30,683)|0 - (0)
 Miami Heat|October 27, 2013|8,815,689 - (+6,261)|265,922 - (+9,241)|0 - (0)
 Miami Heat|October 26, 2013|8,809,428 - (+6,163)|256,681 - (-16,489)|0 - (0)
 Miami Heat|October 25, 2013|8,803,265 - (+5,594)|273,170 - (+26,481)|0 - (0)
 Miami Heat|October 24, 2013|8,797,671 - (+5,998)|246,689 - (-17,684)|0 - (0)
 Miami Heat|October 23, 2013|8,791,673 - (+7,638)|264,373 - (+832)|0 - (0)
 Miami Heat|October 22, 2013|8,784,035 - (+9,541)|263,541 - (-12,378)|0 - (0)
 Miami Heat|October 21, 2013|8,774,494 - (+6,671)|275,919 - (+22,457)|0 - (0)
 Miami Heat|October 20, 2013|8,767,823 - (+7,034)|253,462 - (-26,794)|0 - (0)
 Miami Heat|October 19, 2013|8,760,789 - (+6,828)|280,256 - (+16,152)|0 - (0)
 Miami Heat|October 18, 2013|8,753,961 - (+6,076)|264,104 - (0)|0 - (0)
 Miami Heat|October 17, 2013|8,747,885 - (+5,174)|264,104 - (0)|0 - (0)
 Miami Heat|October 16, 2013|8,742,711 - (+6,520)|264,104 - (-32,522)|0 - (0)
 Miami Heat|October 15, 2013|8,736,191 - (+4,953)|296,626 - (+24,220)|0 - (0)
 Miami Heat|October 14, 2013|8,731,238 - (+3,640)|272,406 - (+11,321)|0 - (0)
 Miami Heat|October 13, 2013|8,727,598 - (+4,064)|261,085 - (+1,783)|0 - (0)
 Miami Heat|October 12, 2013|8,723,534 - (+4,395)|259,302 - (+25,394)|0 - (0)
 Miami Heat|October 11, 2013|8,719,139 - (+4,443)|233,908 - (+1,139)|0 - (0)
 Miami Heat|October 10, 2013|8,714,696 - (+3,635)|232,769 - (+34,788)|0 - (0)
 Miami Heat|October 9, 2013|8,711,061 - (+3,656)|197,981 - (+55,149)|0 - (0)
 Miami Heat|October 8, 2013|8,707,405 - (+4,220)|142,832 - (+4,273)|0 - (0)
 Miami Heat|October 7, 2013|8,703,185 - (+4,095)|138,559 - (-3,991)|0 - (0)
 Miami Heat|October 6, 2013|8,699,090 - (+4,350)|142,550 - (+36,115)|0 - (0)
 Miami Heat|October 5, 2013|8,694,740 - (+4,245)|106,435 - (-2,687)|0 - (0)
 Miami Heat|October 4, 2013|8,690,495 - (+3,304)|109,122 - (+2,499)|0 - (0)
 Miami Heat|October 3, 2013|8,687,191 - (+3,114)|106,623 - (-3,412)|0 - (0)
 Miami Heat|October 2, 2013|8,684,077 - (+3,656)|110,035 - (+10,067)|0 - (0)
 Miami Heat|October 1, 2013|8,680,421 - (+3,388)|99,968 - (+4,557)|0 - (0)
 Miami Heat|September 30, 2013|8,677,033 - (+3,544)|95,411 - (+15,295)|0 - (0)
 Miami Heat|September 29, 2013|8,673,489 - (+4,473)|80,116 - (+15,599)|0 - (0)
 Miami Heat|September 28, 2013|8,669,016 - (+4,449)|64,517 - (+9,051)|0 - (0)
 Miami Heat|September 27, 2013|8,664,567 - (+2,833)|55,466 - (-3,864)|0 - (0)
 Miami Heat|September 26, 2013|8,661,734 - (+3,724)|59,330 - (+17,562)|0 - (0)
 Miami Heat|September 25, 2013|8,658,010 - (+2,942)|41,768 - (+1,051)|0 - (0)
 Miami Heat|September 24, 2013|8,655,068 - (+2,403)|40,717 - (+232)|0 - (-138,385)
 Miami Heat|September 23, 2013|8,652,665 - (+3,135)|40,485 - (-316)|138,385 - (+43)
 Miami Heat|September 22, 2013|8,649,530 - (+3,214)|40,801 - (-3,975)|138,342 - (+66)
 Miami Heat|September 21, 2013|8,646,316 - (+3,496)|44,776 - (-13,796)|138,276 - (+118)
 Miami Heat|September 20, 2013|8,642,820 - (0)|58,572 - (0)|138,158 - (0)
