account|team|date|followers|following|tweets|lists|favourites
@cavs|Cleveland Cavaliers|January 19, 2015|602,926  (+1,179)|1,335  (+15)|15,475  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 18, 2015|601,747  (+1,121)|1,320  (+2)|15,471  (+12)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 17, 2015|600,626  (+915)|1,318  (+2)|15,459  (+43)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 16, 2015|599,711  (+1,065)|1,316  (0)|15,416  (+55)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 15, 2015|598,646  (+1,016)|1,316  (+3)|15,361  (+9)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 14, 2015|597,630  (+1,323)|1,313  (-1)|15,352  (+39)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 13, 2015|596,307  (+1,227)|1,314  (+2)|15,313  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 12, 2015|595,080  (+1,237)|1,312  (0)|15,300  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 11, 2015|593,843  (+1,242)|1,312  (0)|15,285  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 10, 2015|592,601  (+1,467)|1,312  (+3)|15,281  (+47)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 9, 2015|591,134  (+1,159)|1,309  (+4)|15,234  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 8, 2015|589,975  (+1,834)|1,305  (-2)|15,223  (+46)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 7, 2015|588,141  (+1,421)|1,307  (0)|15,177  (+12)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 6, 2015|586,720  (+1,709)|1,307  (+1)|15,165  (+23)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 5, 2015|585,011  (+1,192)|1,306  (0)|15,142  (+27)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 4, 2015|583,819  (+1,015)|1,306  (0)|15,115  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 3, 2015|582,804  (+993)|1,306  (0)|15,107  (+31)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 2, 2015|581,811  (+1,216)|1,306  (0)|15,076  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|January 1, 2015|580,595  (+1,000)|1,306  (+3)|15,066  (+24)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 31, 2014|579,595  (+1,186)|1,303  (+1)|15,042  (+36)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 30, 2014|578,409  (+1,296)|1,302  (+2)|15,006  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 29, 2014|577,113  (+1,405)|1,300  (-1)|14,995  (+28)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 28, 2014|575,708  (+1,100)|1,301  (0)|14,967  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 27, 2014|574,608  (+1,289)|1,301  (+2)|14,963  (+25)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 26, 2014|573,319  (+2,190)|1,299  (0)|14,938  (+32)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 25, 2014|571,129  (+820)|1,299  (-1)|14,906  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 24, 2014|570,309  (+1,054)|1,300  (0)|14,900  (+38)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 23, 2014|569,255  (+846)|1,300  (+1)|14,862  (+14)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 22, 2014|568,409  (+1,146)|1,299  (+1)|14,848  (+39)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 21, 2014|567,263  (+748)|1,298  (0)|14,809  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 20, 2014|566,515  (+1,051)|1,298  (+1)|14,801  (+38)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 19, 2014|565,464  (+863)|1,297  (+2)|14,763  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 18, 2014|564,601  (+1,037)|1,295  (0)|14,753  (+37)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 17, 2014|563,564  (+968)|1,295  (0)|14,716  (+30)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 16, 2014|562,596  (+1,193)|1,295  (0)|14,686  (+49)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 15, 2014|561,403  (+1,003)|1,295  (0)|14,637  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 14, 2014|560,400  (+929)|1,295  (0)|14,630  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 13, 2014|559,471  (+1,277)|1,295  (+1)|14,625  (+36)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 12, 2014|558,194  (+1,321)|1,294  (+3)|14,589  (+36)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 11, 2014|556,873  (+1,107)|1,291  (+1)|14,553  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 10, 2014|555,766  (+1,650)|1,290  (+1)|14,543  (+46)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 9, 2014|554,116  (+1,350)|1,289  (0)|14,497  (+38)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 8, 2014|552,766  (+962)|1,289  (0)|14,459  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 7, 2014|551,804  (+988)|1,289  (0)|14,453  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 6, 2014|550,816  (+1,399)|1,289  (+5)|14,446  (+52)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 5, 2014|549,417  (+1,538)|1,284  (+1)|14,394  (+45)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 4, 2014|547,879  (+1,070)|1,283  (0)|14,349  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 3, 2014|546,809  (+1,047)|1,283  (+1)|14,338  (+51)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 2, 2014|545,762  (+1,067)|1,282  (0)|14,287  (+21)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|December 1, 2014|544,695  (+978)|1,282  (0)|14,266  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 30, 2014|543,717  (+1,156)|1,282  (0)|14,255  (+44)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 29, 2014|542,561  (+723)|1,282  (0)|14,211  (+4)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 28, 2014|541,838  (+774)|1,282  (0)|14,207  (+14)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 27, 2014|541,064  (+1,085)|1,282  (+3)|14,193  (+52)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 26, 2014|539,979  (+803)|1,279  (+2)|14,141  (+18)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 25, 2014|539,176  (+1,127)|1,277  (+1)|14,123  (+38)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 24, 2014|538,049  (+894)|1,276  (+1)|14,085  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 23, 2014|537,155  (+1,130)|1,275  (0)|14,080  (+30)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 22, 2014|536,025  (+934)|1,275  (+1)|14,050  (+31)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 21, 2014|535,091  (+724)|1,274  (+1)|14,019  (+26)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 20, 2014|534,367  (+1,514)|1,273  (+2)|13,993  (+48)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 19, 2014|532,853  (+950)|1,271  (+5)|13,945  (+26)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 18, 2014|531,903  (+1,666)|1,266  (+2)|13,919  (+35)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 17, 2014|530,237  (+1,240)|1,264  (0)|13,884  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 16, 2014|528,997  (+1,863)|1,264  (+3)|13,879  (+41)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 15, 2014|527,134  (+1,042)|1,261  (0)|13,838  (+36)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 14, 2014|526,092  (+838)|1,261  (+3)|13,802  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 13, 2014|525,254  (+898)|1,258  (0)|13,783  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 12, 2014|524,356  (+819)|1,258  (+3)|13,770  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 11, 2014|523,537  (+1,905)|1,255  (+2)|13,759  (+41)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 10, 2014|521,632  (+964)|1,253  (+1)|13,718  (+12)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 9, 2014|520,668  (+1,055)|1,252  (0)|13,706  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 8, 2014|519,613  (+1,573)|1,252  (+1)|13,700  (+34)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 7, 2014|518,040  (+998)|1,251  (+2)|13,666  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 6, 2014|517,042  (+1,589)|1,249  (0)|13,660  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 5, 2014|515,453  (+1,719)|1,249  (+7)|13,641  (+36)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 4, 2014|513,734  (+1,155)|1,242  (+3)|13,605  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 3, 2014|512,579  (+1,314)|1,239  (+1)|13,594  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 2, 2014|511,265  (+1,607)|1,238  (0)|13,578  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|November 1, 2014|509,658  (+2,821)|1,238  (0)|13,570  (+28)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 31, 2014|506,837  (+6,020)|1,238  (+1)|13,542  (+39)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 30, 2014|500,817  (+3,564)|1,237  (+1)|13,503  (+36)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 29, 2014|497,253  (+2,105)|1,236  (+3)|13,467  (+21)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 28, 2014|495,148  (+1,443)|1,233  (+3)|13,446  (+25)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 27, 2014|493,705  (+881)|1,230  (0)|13,421  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 26, 2014|492,824  (+916)|1,230  (0)|13,413  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 25, 2014|491,908  (+851)|1,230  (0)|13,406  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 24, 2014|491,057  (+646)|1,230  (+1)|13,393  (+23)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 23, 2014|490,411  (+946)|1,229  (+3)|13,370  (+23)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 22, 2014|489,465  (+1,176)|1,226  (0)|13,347  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 21, 2014|488,289  (+1,329)|1,226  (+1)|13,339  (+31)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 20, 2014|486,960  (+881)|1,225  (0)|13,308  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 19, 2014|486,079  (+1,026)|1,225  (0)|13,289  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 18, 2014|485,053  (+1,003)|1,225  (+1)|13,283  (+21)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 17, 2014|484,050  (+699)|1,224  (0)|13,262  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 16, 2014|483,351  (+1,006)|1,224  (+2)|13,252  (+23)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 15, 2014|482,345  (+1,451)|1,222  (0)|13,229  (+27)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 14, 2014|480,894  (+1,081)|1,222  (0)|13,202  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 13, 2014|479,813  (+864)|1,222  (+1)|13,187  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 12, 2014|478,949  (+3,331)|1,221  (0)|13,177  (+26)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 11, 2014|475,618  (+991)|1,221  (-3)|13,151  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 10, 2014|474,627  (+1,022)|1,224  (+2)|13,135  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 9, 2014|473,605  (+1,445)|1,222  (+1)|13,116  (+37)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 8, 2014|472,160  (+1,327)|1,221  (+2)|13,079  (+25)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 7, 2014|470,833  (+927)|1,219  (+2)|13,054  (+25)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 6, 2014|469,906  (+1,595)|1,217  (+2)|13,029  (+61)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 5, 2014|468,311  (+1,150)|1,215  (+1)|12,968  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 4, 2014|467,161  (+862)|1,214  (+2)|12,957  (+7)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 3, 2014|466,299  (+772)|1,212  (+2)|12,950  (+66)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 2, 2014|465,527  (+1,685)|1,210  (+9)|12,884  (+58)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|October 1, 2014|463,842  (+907)|1,201  (+2)|12,826  (+30)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 30, 2014|462,935  (+1,037)|1,199  (0)|12,796  (+60)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 29, 2014|461,898  (+555)|1,199  (+8)|12,736  (+25)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 28, 2014|461,343  (+447)|1,191  (+1)|12,711  (+22)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 27, 2014|460,896  (+1,817)|1,190  (+1)|12,689  (+18)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 26, 2014|459,079  (+2,247)|1,189  (+3)|12,671  (+67)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 25, 2014|456,832  (+629)|1,186  (0)|12,604  (+11)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 24, 2014|456,203  (+542)|1,186  (0)|12,593  (+18)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 23, 2014|455,661  (+569)|1,186  (+2)|12,575  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 22, 2014|455,092  (+571)|1,184  (0)|12,559  (+9)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 21, 2014|454,521  (+586)|1,184  (+1)|12,550  (+2)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 20, 2014|453,935  (+593)|1,183  (0)|12,548  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 19, 2014|453,342  (+550)|1,183  (+1)|12,543  (+25)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 18, 2014|452,792  (+605)|1,182  (+1)|12,518  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 17, 2014|452,187  (+694)|1,181  (0)|12,502  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 16, 2014|451,493  (+632)|1,181  (0)|12,487  (+19)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 15, 2014|450,861  (+854)|1,181  (0)|12,468  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 14, 2014|450,007  (+610)|1,181  (0)|12,453  (+5)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 13, 2014|449,397  (+463)|1,181  (+3)|12,448  (+13)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 12, 2014|448,934  (+550)|1,178  (+3)|12,435  (+32)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 11, 2014|448,384  (+503)|1,175  (0)|12,403  (+25)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 10, 2014|447,881  (+895)|1,175  (+1)|12,378  (+38)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 9, 2014|446,986  (+703)|1,174  (+3)|12,340  (+14)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 8, 2014|446,283  (+668)|1,171  (+6)|12,326  (+17)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 7, 2014|445,615  (+683)|1,165  (0)|12,309  (+6)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 6, 2014|444,932  (+605)|1,165  (0)|12,303  (+8)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 5, 2014|444,327  (+574)|1,165  (0)|12,295  (+15)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 4, 2014|443,753  (+641)|1,165  (-1)|12,280  (+31)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 3, 2014|443,112  (+742)|1,166  (0)|12,249  (+24)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 2, 2014|442,370  (+664)|1,166  (-1)|12,225  (+22)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|September 1, 2014|441,706  (+608)|1,167  (0)|12,203  (+14)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 31, 2014|441,098  (+592)|1,167  (0)|12,189  (+16)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 30, 2014|440,506  (+564)|1,167  (0)|12,173  (+10)|0  (0)|0  (0)
@cavs|Cleveland Cavaliers|August 29, 2014|439,942  (+727)|1,167  (+4)|12,163  (+16)|0  (0)|0  (0)
