account|team|date|followers|following|tweets|lists|favourites
@Lakers|Los Angeles Lakers|April 23, 2018|7,440,932  (+786)|79  (0)|55,344  (+1)|20,440  (-5)|6,115  (+1)
@Lakers|Los Angeles Lakers|April 22, 2018|7,440,146  (+616)|79  (0)|55,343  (+3)|20,445  (-3)|6,114  (+3)
@Lakers|Los Angeles Lakers|April 21, 2018|7,439,530  (+721)|79  (0)|55,340  (+2)|20,448  (+1)|6,111  (+7)
@Lakers|Los Angeles Lakers|April 20, 2018|7,438,809  (+669)|79  (0)|55,338  (+3)|20,447  (0)|6,104  (+4)
@Lakers|Los Angeles Lakers|April 19, 2018|7,438,140  (+806)|79  (0)|55,335  (+5)|20,447  (-31)|6,100  (+8)
@Lakers|Los Angeles Lakers|April 18, 2018|7,437,334  (+1,137)|79  (0)|55,330  (+7)|20,478  (+1)|6,092  (+5)
@Lakers|Los Angeles Lakers|April 17, 2018|7,436,197  (+1,388)|79  (0)|55,323  (+8)|20,477  (-9)|6,087  (+3)
@Lakers|Los Angeles Lakers|April 16, 2018|7,434,809  (+1,445)|79  (0)|55,315  (0)|20,486  (+14)|6,084  (-1)
@Lakers|Los Angeles Lakers|April 15, 2018|7,433,364  (+1,647)|79  (0)|55,315  (+2)|20,472  (-8)|6,085  (+1)
@Lakers|Los Angeles Lakers|April 14, 2018|7,431,717  (+2,285)|79  (0)|55,313  (+30)|20,480  (+11)|6,084  (+12)
@Lakers|Los Angeles Lakers|April 13, 2018|7,429,432  (+1,750)|79  (0)|55,283  (+76)|20,469  (-4)|6,072  (+24)
@Lakers|Los Angeles Lakers|April 12, 2018|7,427,682  (+2,262)|79  (0)|55,207  (+92)|20,473  (+15)|6,048  (+47)
@Lakers|Los Angeles Lakers|April 11, 2018|7,425,420  (+1,554)|79  (+1)|55,115  (+54)|20,458  (-4)|6,001  (+30)
@Lakers|Los Angeles Lakers|April 10, 2018|7,423,866  (+1,215)|78  (0)|55,061  (+15)|20,462  (+6)|5,971  (+28)
@Lakers|Los Angeles Lakers|April 9, 2018|7,422,651  (+1,532)|78  (0)|55,046  (+48)|20,456  (+2)|5,943  (+14)
@Lakers|Los Angeles Lakers|April 8, 2018|7,421,119  (+1,673)|78  (0)|54,998  (+16)|20,454  (-1)|5,929  (+10)
@Lakers|Los Angeles Lakers|April 7, 2018|7,419,446  (+1,512)|78  (0)|54,982  (+51)|20,455  (+27)|5,919  (+11)
@Lakers|Los Angeles Lakers|April 6, 2018|7,417,934  (+1,414)|78  (0)|54,931  (+53)|20,428  (-17)|5,908  (+33)
@Lakers|Los Angeles Lakers|April 5, 2018|7,416,520  (+1,785)|78  (0)|54,878  (+49)|20,445  (-2)|5,875  (+14)
@Lakers|Los Angeles Lakers|April 4, 2018|7,414,735  (+1,362)|78  (0)|54,829  (+46)|20,447  (-48)|5,861  (+13)
@Lakers|Los Angeles Lakers|April 3, 2018|7,413,373  (+1,595)|78  (0)|54,783  (+13)|20,495  (-5)|5,848  (+13)
@Lakers|Los Angeles Lakers|April 2, 2018|7,411,778  (+1,651)|78  (0)|54,770  (+34)|20,500  (+7)|5,835  (+6)
@Lakers|Los Angeles Lakers|April 1, 2018|7,410,127  (+1,508)|78  (0)|54,736  (+37)|20,493  (+1)|5,829  (+35)
@Lakers|Los Angeles Lakers|March 31, 2018|7,408,619  (+1,438)|78  (0)|54,699  (+57)|20,492  (+75)|5,794  (+15)
@Lakers|Los Angeles Lakers|March 30, 2018|7,407,181  (+1,306)|78  (0)|54,642  (+46)|20,417  (-74)|5,779  (+11)
@Lakers|Los Angeles Lakers|March 29, 2018|7,405,875  (+1,395)|78  (0)|54,596  (+52)|20,491  (+12)|5,768  (+6)
@Lakers|Los Angeles Lakers|March 28, 2018|7,404,480  (+1,524)|78  (0)|54,544  (+6)|20,479  (+5)|5,762  (+5)
@Lakers|Los Angeles Lakers|March 27, 2018|7,402,956  (+1,376)|78  (0)|54,538  (+56)|20,474  (-19)|5,757  (+15)
@Lakers|Los Angeles Lakers|March 26, 2018|7,401,580  (+1,432)|78  (0)|54,482  (+8)|20,493  (+2)|5,742  (+8)
@Lakers|Los Angeles Lakers|March 25, 2018|7,400,148  (+1,401)|78  (0)|54,474  (+64)|20,491  (-4)|5,734  (+18)
@Lakers|Los Angeles Lakers|March 24, 2018|7,398,747  (+1,728)|78  (0)|54,410  (+9)|20,495  (+8)|5,716  (+21)
@Lakers|Los Angeles Lakers|March 23, 2018|7,397,019  (+2,239)|78  (0)|54,401  (+58)|20,487  (-18)|5,695  (+23)
@Lakers|Los Angeles Lakers|March 22, 2018|7,394,780  (+2,145)|78  (0)|54,343  (+8)|20,505  (+7)|5,672  (+13)
@Lakers|Los Angeles Lakers|March 21, 2018|7,392,635  (+2,084)|78  (0)|54,335  (+4)|20,498  (-3)|5,659  (+15)
@Lakers|Los Angeles Lakers|March 20, 2018|7,390,551  (+1,920)|78  (0)|54,331  (+48)|20,501  (-12)|5,644  (+10)
@Lakers|Los Angeles Lakers|March 19, 2018|7,388,631  (+2,140)|78  (0)|54,283  (+6)|20,513  (+10)|5,634  (+4)
@Lakers|Los Angeles Lakers|March 18, 2018|7,386,491  (+2,561)|78  (0)|54,277  (+30)|20,503  (-4)|5,630  (+11)
@Lakers|Los Angeles Lakers|March 17, 2018|7,383,930  (+2,182)|78  (0)|54,247  (+50)|20,507  (-38)|5,619  (+12)
@Lakers|Los Angeles Lakers|March 16, 2018|7,381,748  (+2,128)|78  (0)|54,197  (+10)|20,545  (-18)|5,607  (+2)
@Lakers|Los Angeles Lakers|March 15, 2018|7,379,620  (+2,946)|78  (0)|54,187  (+67)|20,563  (+18)|5,605  (+24)
@Lakers|Los Angeles Lakers|March 14, 2018|7,376,674  (+2,859)|78  (0)|54,120  (+57)|20,545  (+54)|5,581  (+20)
@Lakers|Los Angeles Lakers|March 13, 2018|7,373,815  (+2,593)|78  (0)|54,063  (+28)|20,491  (-5)|5,561  (+33)
@Lakers|Los Angeles Lakers|March 12, 2018|7,371,222  (+2,530)|78  (0)|54,035  (+64)|20,496  (+83)|5,528  (+17)
@Lakers|Los Angeles Lakers|March 11, 2018|7,368,692  (+1,343)|78  (0)|53,971  (+12)|20,413  (-9)|5,511  (+19)
@Lakers|Los Angeles Lakers|March 10, 2018|7,367,349  (+234)|78  (+1)|53,959  (+63)|20,422  (-62)|5,492  (+22)
@Lakers|Los Angeles Lakers|March 9, 2018|7,367,115  (+1,675)|77  (0)|53,896  (+37)|20,484  (+86)|5,470  (+21)
@Lakers|Los Angeles Lakers|March 8, 2018|7,365,440  (+2,484)|77  (0)|53,859  (+53)|20,398  (-5)|5,449  (+18)
@Lakers|Los Angeles Lakers|March 7, 2018|7,362,956  (+2,839)|77  (0)|53,806  (+38)|20,403  (-8)|5,431  (+10)
@Lakers|Los Angeles Lakers|March 6, 2018|7,360,117  (+2,969)|77  (0)|53,768  (+50)|20,411  (+11)|5,421  (+13)
@Lakers|Los Angeles Lakers|March 5, 2018|7,357,148  (+2,800)|77  (0)|53,718  (+16)|20,400  (+5)|5,408  (+33)
@Lakers|Los Angeles Lakers|March 4, 2018|7,354,348  (+2,306)|77  (0)|53,702  (+78)|20,395  (+7)|5,375  (+53)
@Lakers|Los Angeles Lakers|March 3, 2018|7,352,042  (+780)|77  (0)|53,624  (+19)|20,388  (-9)|5,322  (+11)
@Lakers|Los Angeles Lakers|March 2, 2018|7,351,262  (+1,114)|77  (0)|53,605  (+80)|20,397  (+10)|5,311  (+32)
@Lakers|Los Angeles Lakers|March 1, 2018|7,350,148  (+1,816)|77  (-1)|53,525  (+20)|20,387  (+1)|5,279  (+19)
@Lakers|Los Angeles Lakers|February 28, 2018|7,348,332  (+2,090)|78  (0)|53,505  (+11)|20,386  (0)|5,260  (+4)
@Lakers|Los Angeles Lakers|February 27, 2018|7,346,242  (+2,045)|78  (0)|53,494  (+61)|20,386  (+3)|5,256  (+14)
@Lakers|Los Angeles Lakers|February 26, 2018|7,344,197  (+2,197)|78  (0)|53,433  (+10)|20,383  (+2)|5,242  (+7)
@Lakers|Los Angeles Lakers|February 25, 2018|7,342,000  (+2,099)|78  (0)|53,423  (+75)|20,381  (+2)|5,235  (+14)
@Lakers|Los Angeles Lakers|February 24, 2018|7,339,901  (+1,673)|78  (0)|53,348  (+58)|20,379  (-43)|5,221  (+6)
@Lakers|Los Angeles Lakers|February 23, 2018|7,338,228  (+2,036)|78  (0)|53,290  (+24)|20,422  (+38)|5,215  (+17)
@Lakers|Los Angeles Lakers|February 22, 2018|7,336,192  (+1,890)|78  (0)|53,266  (+4)|20,384  (-10)|5,198  (+8)
@Lakers|Los Angeles Lakers|February 21, 2018|7,334,302  (+1,680)|78  (-1)|53,262  (+3)|20,394  (+4)|5,190  (0)
@Lakers|Los Angeles Lakers|February 20, 2018|7,332,622  (+2,008)|79  (0)|53,259  (0)|20,390  (-7)|5,190  (+1)
@Lakers|Los Angeles Lakers|February 19, 2018|7,330,614  (+2,381)|79  (0)|53,259  (+7)|20,397  (+4)|5,189  (+4)
@Lakers|Los Angeles Lakers|February 18, 2018|7,328,233  (+1,677)|79  (0)|53,252  (+8)|20,393  (-6)|5,185  (+1)
@Lakers|Los Angeles Lakers|February 17, 2018|7,326,556  (+1,544)|79  (0)|53,244  (+28)|20,399  (-55)|5,184  (+2)
@Lakers|Los Angeles Lakers|February 16, 2018|7,325,012  (+1,059)|79  (0)|53,216  (+57)|20,454  (+61)|5,182  (+8)
@Lakers|Los Angeles Lakers|February 15, 2018|7,323,953  (+1,571)|79  (0)|53,159  (+48)|20,393  (+11)|5,174  (+13)
@Lakers|Los Angeles Lakers|February 14, 2018|7,322,382  (+1,295)|79  (0)|53,111  (-27)|20,382  (-3)|5,161  (-36)
@Lakers|Los Angeles Lakers|February 13, 2018|7,321,087  (+1,507)|79  (0)|53,138  (+23)|20,385  (+5)|5,197  (+25)
@Lakers|Los Angeles Lakers|February 12, 2018|7,319,580  (+3,200)|79  (0)|53,115  (+4)|20,380  (-17)|5,172  (+6)
@Lakers|Los Angeles Lakers|February 11, 2018|7,316,380  (+3,623)|79  (0)|53,111  (+71)|20,397  (+2)|5,166  (+11)
@Lakers|Los Angeles Lakers|February 10, 2018|7,312,757  (+2,380)|79  (0)|53,040  (+37)|20,395  (-49)|5,155  (+14)
@Lakers|Los Angeles Lakers|February 9, 2018|7,310,377  (+4,924)|79  (0)|53,003  (+67)|20,444  (+71)|5,141  (+14)
@Lakers|Los Angeles Lakers|February 8, 2018|7,305,453  (+2,237)|79  (0)|52,936  (+42)|20,373  (+4)|5,127  (+34)
@Lakers|Los Angeles Lakers|February 7, 2018|7,303,216  (+2,138)|79  (0)|52,894  (+55)|20,369  (+3)|5,093  (+5)
@Lakers|Los Angeles Lakers|February 6, 2018|7,301,078  (+2,165)|79  (0)|52,839  (+13)|20,366  (-3)|5,088  (+20)
@Lakers|Los Angeles Lakers|February 5, 2018|7,298,913  (+2,255)|79  (0)|52,826  (+63)|20,369  (+2)|5,068  (+12)
@Lakers|Los Angeles Lakers|February 4, 2018|7,296,658  (+2,387)|79  (0)|52,763  (+6)|20,367  (+8)|5,056  (+10)
@Lakers|Los Angeles Lakers|February 3, 2018|7,294,271  (+376)|79  (-1)|52,757  (+66)|20,359  (-48)|5,046  (+10)
@Lakers|Los Angeles Lakers|February 2, 2018|7,293,895  (+1,241)|80  (0)|52,691  (+11)|20,407  (+47)|5,036  (+12)
@Lakers|Los Angeles Lakers|February 1, 2018|7,292,654  (+1,680)|80  (0)|52,680  (+34)|20,360  (0)|5,024  (+26)
@Lakers|Los Angeles Lakers|January 31, 2018|7,290,974  (+707)|80  (0)|52,646  (+8)|20,360  (+12)|4,998  (+4)
@Lakers|Los Angeles Lakers|January 30, 2018|7,290,267  (+922)|80  (0)|52,638  (+4)|20,348  (-4)|4,994  (+3)
@Lakers|Los Angeles Lakers|January 29, 2018|7,289,345  (+1,056)|80  (0)|52,634  (+41)|20,352  (+4)|4,991  (+13)
@Lakers|Los Angeles Lakers|January 28, 2018|7,288,289  (+1,720)|80  (0)|52,593  (+9)|20,348  (-3)|4,978  (+13)
@Lakers|Los Angeles Lakers|January 27, 2018|7,286,569  (+1,373)|80  (0)|52,584  (+60)|20,351  (-46)|4,965  (+18)
@Lakers|Los Angeles Lakers|January 26, 2018|7,285,196  (+2,147)|80  (0)|52,524  (+11)|20,397  (+53)|4,947  (+6)
@Lakers|Los Angeles Lakers|January 25, 2018|7,283,049  (+2,084)|80  (0)|52,513  (+39)|20,344  (-8)|4,941  (+22)
@Lakers|Los Angeles Lakers|January 24, 2018|7,280,965  (+1,996)|80  (0)|52,474  (+58)|20,352  (+11)|4,919  (+11)
@Lakers|Los Angeles Lakers|January 23, 2018|7,278,969  (+1,628)|80  (0)|52,416  (+12)|20,341  (+6)|4,908  (+5)
@Lakers|Los Angeles Lakers|January 22, 2018|7,277,341  (+2,052)|80  (0)|52,404  (+80)|20,335  (+5)|4,903  (+6)
@Lakers|Los Angeles Lakers|January 21, 2018|7,275,289  (+1,416)|80  (0)|52,324  (+30)|20,330  (-1)|4,897  (+31)
@Lakers|Los Angeles Lakers|January 20, 2018|7,273,873  (+567)|80  (+1)|52,294  (+64)|20,331  (+12)|4,866  (+17)
@Lakers|Los Angeles Lakers|January 19, 2018|7,273,306  (+3,526)|79  (0)|52,230  (+6)|20,319  (-8)|4,849  (+1)
@Lakers|Los Angeles Lakers|January 18, 2018|7,269,780  (+1,528)|79  (0)|52,224  (+43)|20,327  (-15)|4,848  (+7)
@Lakers|Los Angeles Lakers|January 17, 2018|7,268,252  (+2,228)|79  (0)|52,181  (+12)|20,342  (+25)|4,841  (+7)
@Lakers|Los Angeles Lakers|January 16, 2018|7,266,024  (+1,662)|79  (0)|52,169  (+57)|20,317  (+13)|4,834  (+20)
@Lakers|Los Angeles Lakers|January 15, 2018|7,264,362  (+1,688)|79  (0)|52,112  (+14)|20,304  (-10)|4,814  (+12)
@Lakers|Los Angeles Lakers|January 14, 2018|7,262,674  (+1,825)|79  (0)|52,098  (+84)|20,314  (+4)|4,802  (+26)
@Lakers|Los Angeles Lakers|January 13, 2018|7,260,849  (+1,244)|79  (0)|52,014  (+33)|20,310  (-3)|4,776  (+23)
@Lakers|Los Angeles Lakers|January 12, 2018|7,259,605  (+4,814)|79  (0)|51,981  (+62)|20,313  (+13)|4,753  (+15)
@Lakers|Los Angeles Lakers|January 11, 2018|7,254,791  (+3,398)|79  (0)|51,919  (+41)|20,300  (-17)|4,738  (+21)
@Lakers|Los Angeles Lakers|January 10, 2018|7,251,393  (+3,376)|79  (0)|51,878  (+52)|20,317  (-3)|4,717  (+6)
@Lakers|Los Angeles Lakers|January 9, 2018|7,248,017  (+3,530)|79  (0)|51,826  (+15)|20,320  (-1)|4,711  (+18)
@Lakers|Los Angeles Lakers|January 8, 2018|7,244,487  (+3,383)|79  (-1)|51,811  (+61)|20,321  (+16)|4,693  (+5)
@Lakers|Los Angeles Lakers|January 7, 2018|7,241,104  (+3,667)|80  (0)|51,750  (+15)|20,305  (+14)|4,688  (+1)
@Lakers|Los Angeles Lakers|January 6, 2018|7,237,437  (+4,213)|80  (0)|51,735  (+47)|20,291  (-157)|4,687  (+10)
@Lakers|Los Angeles Lakers|January 5, 2018|7,233,224  (+8,415)|80  (0)|51,688  (+41)|20,448  (+171)|4,677  (+16)
@Lakers|Los Angeles Lakers|January 4, 2018|7,224,809  (+4,184)|80  (0)|51,647  (+45)|20,277  (+3)|4,661  (+3)
@Lakers|Los Angeles Lakers|January 3, 2018|7,220,625  (+4,378)|80  (0)|51,602  (+6)|20,274  (-6)|4,658  (+1)
@Lakers|Los Angeles Lakers|January 2, 2018|7,216,247  (+3,411)|80  (0)|51,596  (+41)|20,280  (-2)|4,657  (+11)
@Lakers|Los Angeles Lakers|January 1, 2018|7,212,836  (+3,605)|80  (0)|51,555  (+84)|20,282  (-1)|4,646  (+8)
@Lakers|Los Angeles Lakers|December 31, 2017|7,209,231  (+3,754)|80  (0)|51,471  (+17)|20,283  (+10)|4,638  (+19)
@Lakers|Los Angeles Lakers|December 30, 2017|7,205,477  (+4,174)|80  (0)|51,454  (+40)|20,273  (+3)|4,619  (+6)
@Lakers|Los Angeles Lakers|December 29, 2017|7,201,303  (+8,053)|80  (0)|51,414  (+26)|20,270  (+8)|4,613  (+25)
@Lakers|Los Angeles Lakers|December 28, 2017|7,193,250  (+4,504)|80  (0)|51,388  (+48)|20,262  (+13)|4,588  (+6)
@Lakers|Los Angeles Lakers|December 27, 2017|7,188,746  (+4,295)|80  (0)|51,340  (+27)|20,249  (-3)|4,582  (+6)
@Lakers|Los Angeles Lakers|December 26, 2017|7,184,451  (+3,865)|80  (0)|51,313  (+52)|20,252  (+7)|4,576  (+19)
@Lakers|Los Angeles Lakers|December 25, 2017|7,180,586  (+3,255)|80  (0)|51,261  (+13)|20,245  (-4)|4,557  (+10)
@Lakers|Los Angeles Lakers|December 24, 2017|7,177,331  (+3,759)|80  (0)|51,248  (+70)|20,249  (+5)|4,547  (+12)
@Lakers|Los Angeles Lakers|December 23, 2017|7,173,572  (+3,435)|80  (0)|51,178  (+40)|20,244  (-1)|4,535  (+4)
@Lakers|Los Angeles Lakers|December 22, 2017|7,170,137  (+5,703)|80  (0)|51,138  (+11)|20,245  (-6)|4,531  (+2)
@Lakers|Los Angeles Lakers|December 21, 2017|7,164,434  (+3,240)|80  (0)|51,127  (+77)|20,251  (+15)|4,529  (+22)
@Lakers|Los Angeles Lakers|December 20, 2017|7,161,194  (+3,403)|80  (0)|51,050  (+52)|20,236  (-38)|4,507  (+9)
@Lakers|Los Angeles Lakers|December 19, 2017|7,157,791  (+3,174)|80  (0)|50,998  (+108)|20,274  (+26)|4,498  (+38)
@Lakers|Los Angeles Lakers|December 18, 2017|7,154,617  (+1,497)|80  (0)|50,890  (+12)|20,248  (+7)|4,460  (+16)
@Lakers|Los Angeles Lakers|December 17, 2017|7,153,120  (+1,540)|80  (0)|50,878  (+14)|20,241  (-1)|4,444  (+13)
@Lakers|Los Angeles Lakers|December 16, 2017|7,151,580  (+1,213)|80  (0)|50,864  (+7)|20,242  (+7)|4,431  (+7)
@Lakers|Los Angeles Lakers|December 15, 2017|7,150,367  (+4,156)|80  (0)|50,857  (+63)|20,235  (+8)|4,424  (+16)
@Lakers|Los Angeles Lakers|December 14, 2017|7,146,211  (+2,776)|80  (0)|50,794  (+10)|20,227  (+11)|4,408  (+9)
@Lakers|Los Angeles Lakers|December 13, 2017|7,143,435  (+2,590)|80  (0)|50,784  (+58)|20,216  (-1)|4,399  (+13)
@Lakers|Los Angeles Lakers|December 12, 2017|7,140,845  (+1,831)|80  (0)|50,726  (+5)|20,217  (-22)|4,386  (+8)
@Lakers|Los Angeles Lakers|December 11, 2017|7,139,014  (+1,506)|80  (0)|50,721  (+4)|20,239  (-18)|4,378  (+1)
@Lakers|Los Angeles Lakers|December 10, 2017|7,137,508  (+1,379)|80  (0)|50,717  (+70)|20,257  (+39)|4,377  (+20)
@Lakers|Los Angeles Lakers|December 9, 2017|7,136,129  (+1,501)|80  (0)|50,647  (+15)|20,218  (-6)|4,357  (+17)
@Lakers|Los Angeles Lakers|December 8, 2017|7,134,628  (+1,393)|80  (0)|50,632  (+84)|20,224  (+12)|4,340  (+17)
@Lakers|Los Angeles Lakers|December 7, 2017|7,133,235  (+3,223)|80  (0)|50,548  (+5)|20,212  (-8)|4,323  (+3)
@Lakers|Los Angeles Lakers|December 6, 2017|7,130,012  (+2,728)|80  (0)|50,543  (+7)|20,220  (+5)|4,320  (+4)
@Lakers|Los Angeles Lakers|December 5, 2017|7,127,284  (+1,462)|80  (0)|50,536  (+10)|20,215  (-1)|4,316  (+9)
@Lakers|Los Angeles Lakers|December 4, 2017|7,125,822  (+1,248)|80  (0)|50,526  (+41)|20,216  (-7)|4,307  (+3)
@Lakers|Los Angeles Lakers|December 3, 2017|7,124,574  (+9,653)|80  (0)|50,485  (+58)|20,223  (+4)|4,304  (+10)
@Lakers|Los Angeles Lakers|December 2, 2017|7,114,921  (+3,054)|80  (0)|50,427  (+14)|20,219  (+3)|4,294  (+8)
@Lakers|Los Angeles Lakers|December 1, 2017|7,111,867  (+2,496)|80  (0)|50,413  (+42)|20,216  (+10)|4,286  (+20)
@Lakers|Los Angeles Lakers|November 30, 2017|7,109,371  (+2,336)|80  (0)|50,371  (+57)|20,206  (-4)|4,266  (+7)
@Lakers|Los Angeles Lakers|November 29, 2017|7,107,035  (+2,141)|80  (0)|50,314  (+32)|20,210  (+7)|4,259  (+14)
@Lakers|Los Angeles Lakers|November 28, 2017|7,104,894  (+3,459)|80  (0)|50,282  (+53)|20,203  (+4)|4,245  (+7)
@Lakers|Los Angeles Lakers|November 27, 2017|7,101,435  (+5,619)|80  (0)|50,229  (+6)|20,199  (-3)|4,238  (0)
@Lakers|Los Angeles Lakers|November 26, 2017|7,095,816  (+5,214)|80  (0)|50,223  (+13)|20,202  (-8)|4,238  (+1)
@Lakers|Los Angeles Lakers|November 25, 2017|7,090,602  (+4,521)|80  (0)|50,210  (+5)|20,210  (-28)|4,237  (+6)
@Lakers|Los Angeles Lakers|November 24, 2017|7,086,081  (+4,501)|80  (0)|50,205  (+10)|20,238  (-7)|4,231  (+6)
@Lakers|Los Angeles Lakers|November 23, 2017|7,081,580  (+4,430)|80  (0)|50,195  (+70)|20,245  (-15)|4,225  (+24)
@Lakers|Los Angeles Lakers|November 22, 2017|7,077,150  (+3,767)|80  (0)|50,125  (+48)|20,260  (+42)|4,201  (+9)
@Lakers|Los Angeles Lakers|November 21, 2017|7,073,383  (+4,488)|80  (0)|50,077  (+19)|20,218  (+1)|4,192  (+23)
@Lakers|Los Angeles Lakers|November 20, 2017|7,068,895  (+4,299)|80  (0)|50,058  (+71)|20,217  (-9)|4,169  (+11)
@Lakers|Los Angeles Lakers|November 19, 2017|7,064,596  (+4,904)|80  (0)|49,987  (+24)|20,226  (-13)|4,158  (+25)
@Lakers|Los Angeles Lakers|November 18, 2017|7,059,692  (+2,870)|80  (0)|49,963  (+63)|20,239  (-16)|4,133  (+20)
@Lakers|Los Angeles Lakers|November 17, 2017|7,056,822  (+5,531)|80  (0)|49,900  (+34)|20,255  (+24)|4,113  (+23)
@Lakers|Los Angeles Lakers|November 16, 2017|7,051,291  (+4,281)|80  (0)|49,866  (+47)|20,231  (+14)|4,090  (+14)
@Lakers|Los Angeles Lakers|November 15, 2017|7,047,010  (+4,388)|80  (0)|49,819  (+14)|20,217  (+15)|4,076  (+7)
@Lakers|Los Angeles Lakers|November 14, 2017|7,042,622  (+3,647)|80  (0)|49,805  (+50)|20,202  (-2)|4,069  (+11)
@Lakers|Los Angeles Lakers|November 13, 2017|7,038,975  (+2,659)|80  (0)|49,755  (+2)|20,204  (+15)|4,058  (+3)
@Lakers|Los Angeles Lakers|November 12, 2017|7,036,316  (+3,567)|80  (0)|49,753  (+62)|20,189  (+5)|4,055  (+18)
@Lakers|Los Angeles Lakers|November 11, 2017|7,032,749  (+3,134)|80  (0)|49,691  (+8)|20,184  (+5)|4,037  (+7)
@Lakers|Los Angeles Lakers|November 10, 2017|7,029,615  (+5,943)|80  (0)|49,683  (+47)|20,179  (+10)|4,030  (+12)
@Lakers|Los Angeles Lakers|November 9, 2017|7,023,672  (+4,686)|80  (0)|49,636  (+60)|20,169  (-65)|4,018  (+27)
@Lakers|Los Angeles Lakers|November 8, 2017|7,018,986  (+3,794)|80  (0)|49,576  (+9)|20,234  (+70)|3,991  (+3)
@Lakers|Los Angeles Lakers|November 7, 2017|7,015,192  (+3,498)|80  (0)|49,567  (+26)|20,164  (-38)|3,988  (+28)
@Lakers|Los Angeles Lakers|November 6, 2017|7,011,694  (+4,509)|80  (0)|49,541  (+69)|20,202  (+66)|3,960  (+20)
@Lakers|Los Angeles Lakers|November 5, 2017|7,007,185  (+4,160)|80  (0)|49,472  (+37)|20,136  (+25)|3,940  (+33)
@Lakers|Los Angeles Lakers|November 4, 2017|7,003,025  (+3,931)|80  (0)|49,435  (+86)|20,111  (+1)|3,907  (+11)
@Lakers|Los Angeles Lakers|November 3, 2017|6,999,094  (+4,496)|80  (0)|49,349  (+59)|20,110  (+8)|3,896  (+10)
@Lakers|Los Angeles Lakers|November 2, 2017|6,994,598  (+4,860)|80  (0)|49,290  (+34)|20,102  (+5)|3,886  (+23)
@Lakers|Los Angeles Lakers|November 1, 2017|6,989,738  (+3,963)|80  (0)|49,256  (+60)|20,097  (+8)|3,863  (+15)
@Lakers|Los Angeles Lakers|October 31, 2017|6,985,775  (+3,515)|80  (0)|49,196  (+17)|20,089  (+10)|3,848  (+25)
@Lakers|Los Angeles Lakers|October 30, 2017|6,982,260  (+3,944)|80  (0)|49,179  (+4)|20,079  (-3)|3,823  (+1)
@Lakers|Los Angeles Lakers|October 29, 2017|6,978,316  (+3,368)|80  (0)|49,175  (+42)|20,082  (+5)|3,822  (+8)
@Lakers|Los Angeles Lakers|October 28, 2017|6,974,948  (+3,135)|80  (0)|49,133  (+42)|20,077  (+1)|3,814  (+13)
@Lakers|Los Angeles Lakers|October 27, 2017|6,971,813  (+4,041)|80  (0)|49,091  (+56)|20,076  (+4)|3,801  (+37)
@Lakers|Los Angeles Lakers|October 26, 2017|6,967,772  (+4,909)|80  (0)|49,035  (+53)|20,072  (+1)|3,764  (+28)
@Lakers|Los Angeles Lakers|October 25, 2017|6,962,863  (+3,657)|80  (0)|48,982  (+14)|20,071  (+6)|3,736  (+10)
@Lakers|Los Angeles Lakers|October 24, 2017|6,959,206  (+4,534)|80  (0)|48,968  (+10)|20,065  (+3)|3,726  (+19)
@Lakers|Los Angeles Lakers|October 23, 2017|6,954,672  (+3,564)|80  (0)|48,958  (+68)|20,062  (+5)|3,707  (+11)
@Lakers|Los Angeles Lakers|October 22, 2017|6,951,108  (+3,462)|80  (0)|48,890  (+21)|20,057  (+20,057)|3,696  (+3,696)
@Lakers|Los Angeles Lakers|October 21, 2017|6,947,646  (+3,305)|80  (0)|48,869  (+82)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 20, 2017|6,944,341  (+3,118)|80  (0)|48,787  (+57)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 19, 2017|6,941,223  (+3,283)|80  (0)|48,730  (+20)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 18, 2017|6,937,940  (+3,198)|80  (0)|48,710  (+19)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 17, 2017|6,934,742  (+2,499)|80  (0)|48,691  (+20)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 16, 2017|6,932,243  (+2,562)|80  (-1)|48,671  (+6)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 15, 2017|6,929,681  (+2,308)|81  (0)|48,665  (+21)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 14, 2017|6,927,373  (+2,289)|81  (0)|48,644  (+34)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 13, 2017|6,925,084  (+1,883)|81  (0)|48,610  (+16)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 12, 2017|6,923,201  (+2,674)|81  (0)|48,594  (+22)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 11, 2017|6,920,527  (+2,692)|81  (0)|48,572  (+48)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 10, 2017|6,917,835  (+2,130)|81  (0)|48,524  (+17)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 9, 2017|6,915,705  (+2,998)|81  (0)|48,507  (+73)|0  (0)|0  (0)
@Lakers|Los Angeles Lakers|October 8, 2017|6,912,707  (+2,880)|81  (0)|48,434  (+5)|0  (0)|0  (0)
