account|team|date|followers|following|tweets|lists|favourites
@spurs|San Antonio Spurs|July 18, 2018|3,364,184  (+58)|848  (0)|37,155  (+3)|8,281  (+1)|5,216  (0)
@spurs|San Antonio Spurs|July 17, 2018|3,364,126  (+67)|848  (0)|37,152  (+3)|8,280  (-6)|5,216  (0)
@spurs|San Antonio Spurs|July 16, 2018|3,364,059  (+202)|848  (0)|37,149  (+3)|8,286  (+3)|5,216  (0)
@spurs|San Antonio Spurs|July 15, 2018|3,363,857  (+123)|848  (0)|37,146  (+3)|8,283  (+2)|5,216  (0)
@spurs|San Antonio Spurs|July 14, 2018|3,363,734  (+157)|848  (+1)|37,143  (+21)|8,281  (0)|5,216  (0)
@spurs|San Antonio Spurs|July 13, 2018|3,363,577  (-39,335)|847  (-1)|37,122  (+8)|8,281  (0)|5,216  (0)
@spurs|San Antonio Spurs|July 12, 2018|3,402,912  (+83)|848  (0)|37,114  (+11)|8,281  (-1)|5,216  (0)
@spurs|San Antonio Spurs|July 11, 2018|3,402,829  (+270)|848  (0)|37,103  (+24)|8,282  (+7)|5,216  (0)
@spurs|San Antonio Spurs|July 10, 2018|3,402,559  (+369)|848  (+1)|37,079  (+5)|8,275  (-8)|5,216  (0)
@spurs|San Antonio Spurs|July 9, 2018|3,402,190  (+263)|847  (0)|37,074  (+28)|8,283  (+2)|5,216  (0)
@spurs|San Antonio Spurs|July 8, 2018|3,401,927  (+732)|847  (0)|37,046  (+13)|8,281  (+5)|5,216  (0)
@spurs|San Antonio Spurs|July 7, 2018|3,401,195  (+881)|847  (0)|37,033  (+5)|8,276  (-1)|5,216  (-1)
@spurs|San Antonio Spurs|July 6, 2018|3,400,314  (+416)|847  (+1)|37,028  (+29)|8,277  (+3)|5,217  (-1)
@spurs|San Antonio Spurs|July 5, 2018|3,399,898  (+466)|846  (0)|36,999  (+5)|8,274  (+1)|5,218  (+1)
@spurs|San Antonio Spurs|July 4, 2018|3,399,432  (+901)|846  (0)|36,994  (+28)|8,273  (+3)|5,217  (0)
@spurs|San Antonio Spurs|July 3, 2018|3,398,531  (+1,775)|846  (-1)|36,966  (+27)|8,270  (+3)|5,217  (0)
@spurs|San Antonio Spurs|July 2, 2018|3,396,756  (+1,653)|847  (0)|36,939  (+4)|8,267  (+5)|5,217  (0)
@spurs|San Antonio Spurs|July 1, 2018|3,395,103  (+499)|847  (0)|36,935  (+18)|8,262  (+14)|5,217  (0)
@spurs|San Antonio Spurs|June 30, 2018|3,394,604  (+529)|847  (0)|36,917  (+5)|8,248  (0)|5,217  (-2)
@spurs|San Antonio Spurs|June 29, 2018|3,394,075  (+206)|847  (0)|36,912  (+5)|8,248  (-6)|5,219  (0)
@spurs|San Antonio Spurs|June 28, 2018|3,393,869  (-167)|847  (0)|36,907  (+4)|8,254  (+5)|5,219  (+1)
@spurs|San Antonio Spurs|June 27, 2018|3,394,036  (+400)|847  (0)|36,903  (+2)|8,249  (+5)|5,218  (0)
@spurs|San Antonio Spurs|June 26, 2018|3,393,636  (+378)|847  (-1)|36,901  (+3)|8,244  (+5)|5,218  (0)
@spurs|San Antonio Spurs|June 25, 2018|3,393,258  (+502)|848  (0)|36,898  (+4)|8,239  (-4)|5,218  (0)
@spurs|San Antonio Spurs|June 24, 2018|3,392,756  (+497)|848  (0)|36,894  (+4)|8,243  (+5)|5,218  (0)
@spurs|San Antonio Spurs|June 23, 2018|3,392,259  (+607)|848  (+1)|36,890  (+8)|8,238  (+1)|5,218  (0)
@spurs|San Antonio Spurs|June 22, 2018|3,391,652  (+1,163)|847  (+2)|36,882  (+16)|8,237  (0)|5,218  (+1)
@spurs|San Antonio Spurs|June 21, 2018|3,390,489  (+587)|845  (+1)|36,866  (+4)|8,237  (0)|5,217  (0)
@spurs|San Antonio Spurs|June 20, 2018|3,389,902  (+681)|844  (0)|36,862  (+4)|8,237  (+9)|5,217  (0)
@spurs|San Antonio Spurs|June 19, 2018|3,389,221  (+625)|844  (0)|36,858  (+5)|8,228  (+6)|5,217  (0)
@spurs|San Antonio Spurs|June 18, 2018|3,388,596  (+422)|844  (-1)|36,853  (+5)|8,222  (+3)|5,217  (0)
@spurs|San Antonio Spurs|June 17, 2018|3,388,174  (+495)|845  (0)|36,848  (+4)|8,219  (+5)|5,217  (0)
@spurs|San Antonio Spurs|June 16, 2018|3,387,679  (+663)|845  (0)|36,844  (+3)|8,214  (-1)|5,217  (-1)
@spurs|San Antonio Spurs|June 15, 2018|3,387,016  (+560)|845  (0)|36,841  (+4)|8,215  (+3)|5,218  (0)
@spurs|San Antonio Spurs|June 14, 2018|3,386,456  (+535)|845  (0)|36,837  (+3)|8,212  (0)|5,218  (0)
@spurs|San Antonio Spurs|June 13, 2018|3,385,921  (+476)|845  (0)|36,834  (+1)|8,212  (+2)|5,218  (-1)
@spurs|San Antonio Spurs|June 12, 2018|3,385,445  (+607)|845  (0)|36,833  (+4)|8,210  (0)|5,219  (0)
@spurs|San Antonio Spurs|June 11, 2018|3,384,838  (+802)|845  (0)|36,829  (+3)|8,210  (-6)|5,219  (-1)
@spurs|San Antonio Spurs|June 10, 2018|3,384,036  (+1,082)|845  (0)|36,826  (+3)|8,216  (+2)|5,220  (0)
@spurs|San Antonio Spurs|June 9, 2018|3,382,954  (+1,344)|845  (0)|36,823  (+7)|8,214  (+1)|5,220  (0)
@spurs|San Antonio Spurs|June 8, 2018|3,381,610  (+838)|845  (0)|36,816  (+3)|8,213  (-1)|5,220  (0)
@spurs|San Antonio Spurs|June 7, 2018|3,380,772  (+933)|845  (0)|36,813  (+5)|8,214  (-3)|5,220  (0)
@spurs|San Antonio Spurs|June 6, 2018|3,379,839  (+290)|845  (0)|36,808  (+4)|8,217  (+11)|5,220  (0)
@spurs|San Antonio Spurs|June 5, 2018|3,379,549  (+357)|845  (0)|36,804  (+6)|8,206  (-1)|5,220  (0)
@spurs|San Antonio Spurs|June 4, 2018|3,379,192  (+794)|845  (0)|36,798  (+4)|8,207  (+8)|5,220  (0)
@spurs|San Antonio Spurs|June 3, 2018|3,378,398  (+527)|845  (0)|36,794  (+4)|8,199  (-2)|5,220  (0)
@spurs|San Antonio Spurs|June 2, 2018|3,377,871  (+637)|845  (+1)|36,790  (+4)|8,201  (+7)|5,220  (+1)
@spurs|San Antonio Spurs|June 1, 2018|3,377,234  (+1,009)|844  (-1)|36,786  (+4)|8,194  (-2)|5,219  (+1)
@spurs|San Antonio Spurs|May 31, 2018|3,376,225  (+301)|845  (+1)|36,782  (+3)|8,196  (-3)|5,218  (0)
@spurs|San Antonio Spurs|May 30, 2018|3,375,924  (+722)|844  (0)|36,779  (+3)|8,199  (-2)|5,218  (-1)
@spurs|San Antonio Spurs|May 29, 2018|3,375,202  (+1,394)|844  (0)|36,776  (+2)|8,201  (+8)|5,219  (0)
@spurs|San Antonio Spurs|May 28, 2018|3,373,808  (+933)|844  (-1)|36,774  (+2)|8,193  (+3)|5,219  (+1)
@spurs|San Antonio Spurs|May 27, 2018|3,372,875  (+514)|845  (0)|36,772  (+3)|8,190  (+1)|5,218  (-1)
@spurs|San Antonio Spurs|May 26, 2018|3,372,361  (-1,245)|845  (0)|36,769  (+3)|8,189  (-7)|5,219  (-1)
@spurs|San Antonio Spurs|May 25, 2018|3,373,606  (-6,896)|845  (0)|36,766  (+3)|8,196  (0)|5,220  (0)
@spurs|San Antonio Spurs|May 24, 2018|3,380,502  (+413)|845  (0)|36,763  (+5)|8,196  (+8,188)|5,220  (-1)
@spurs|San Antonio Spurs|May 23, 2018|3,380,089  (+918)|845  (0)|36,758  (+4)|8  (-8,188)|5,221  (+1)
@spurs|San Antonio Spurs|May 22, 2018|3,379,171  (+621)|845  (0)|36,754  (+4)|8,196  (-2)|5,220  (+1)
@spurs|San Antonio Spurs|May 21, 2018|3,378,550  (+1,140)|845  (0)|36,750  (+1)|8,198  (+3)|5,219  (0)
@spurs|San Antonio Spurs|May 20, 2018|3,377,410  (+390)|845  (-1)|36,749  (+1)|8,195  (-5)|5,219  (+1)
@spurs|San Antonio Spurs|May 19, 2018|3,377,020  (+469)|846  (0)|36,748  (+2)|8,200  (+3)|5,218  (-2)
@spurs|San Antonio Spurs|May 18, 2018|3,376,551  (+565)|846  (-10)|36,746  (+2)|8,197  (-8)|5,220  (0)
@spurs|San Antonio Spurs|May 17, 2018|3,375,986  (+1,083)|856  (+5)|36,744  (+4)|8,205  (-2)|5,220  (+1)
@spurs|San Antonio Spurs|May 16, 2018|3,374,903  (+1,563)|851  (+5)|36,740  (+3)|8,207  (+5)|5,219  (+1)
@spurs|San Antonio Spurs|May 15, 2018|3,373,340  (+1,070)|846  (0)|36,737  (+3)|8,202  (+6)|5,218  (0)
@spurs|San Antonio Spurs|May 14, 2018|3,372,270  (+1,481)|846  (0)|36,734  (+3)|8,196  (+8,187)|5,218  (0)
@spurs|San Antonio Spurs|May 13, 2018|3,370,789  (+1,098)|846  (0)|36,731  (+5)|9  (-8,182)|5,218  (+1)
@spurs|San Antonio Spurs|May 12, 2018|3,369,691  (+869)|846  (0)|36,726  (+3)|8,191  (-5)|5,217  (-1)
@spurs|San Antonio Spurs|May 11, 2018|3,368,822  (+934)|846  (0)|36,723  (+4)|8,196  (-4)|5,218  (+2)
@spurs|San Antonio Spurs|May 10, 2018|3,367,888  (+907)|846  (0)|36,719  (+3)|8,200  (+6)|5,216  (+1)
@spurs|San Antonio Spurs|May 9, 2018|3,366,981  (+809)|846  (0)|36,716  (+6)|8,194  (-2)|5,215  (+2)
@spurs|San Antonio Spurs|May 8, 2018|3,366,172  (+935)|846  (0)|36,710  (+3)|8,196  (-6)|5,213  (0)
@spurs|San Antonio Spurs|May 7, 2018|3,365,237  (+1,022)|846  (0)|36,707  (+2)|8,202  (+8)|5,213  (0)
@spurs|San Antonio Spurs|May 6, 2018|3,364,215  (+932)|846  (0)|36,705  (+2)|8,194  (+3)|5,213  (0)
@spurs|San Antonio Spurs|May 5, 2018|3,363,283  (+606)|846  (0)|36,703  (+4)|8,191  (+1)|5,213  (+1)
@spurs|San Antonio Spurs|May 4, 2018|3,362,677  (+696)|846  (0)|36,699  (+3)|8,190  (+1)|5,212  (+1)
@spurs|San Antonio Spurs|May 3, 2018|3,361,981  (+694)|846  (0)|36,696  (+3)|8,189  (0)|5,211  (-1)
@spurs|San Antonio Spurs|May 2, 2018|3,361,287  (+321)|846  (0)|36,693  (+2)|8,189  (+5)|5,212  (0)
@spurs|San Antonio Spurs|May 1, 2018|3,360,966  (+588)|846  (0)|36,691  (+3)|8,184  (-4)|5,212  (0)
@spurs|San Antonio Spurs|April 30, 2018|3,360,378  (+814)|846  (0)|36,688  (+1)|8,188  (0)|5,212  (-1)
@spurs|San Antonio Spurs|April 29, 2018|3,359,564  (+793)|846  (0)|36,687  (+1)|8,188  (0)|5,213  (-1)
@spurs|San Antonio Spurs|April 28, 2018|3,358,771  (+727)|846  (+1)|36,686  (+1)|8,188  (-2)|5,214  (0)
@spurs|San Antonio Spurs|April 27, 2018|3,358,044  (+529)|845  (-1)|36,685  (+1)|8,190  (+4)|5,214  (0)
@spurs|San Antonio Spurs|April 26, 2018|3,357,515  (+836)|846  (0)|36,684  (+1)|8,186  (+4)|5,214  (-1)
@spurs|San Antonio Spurs|April 25, 2018|3,356,679  (+1,347)|846  (0)|36,683  (+41)|8,182  (-1)|5,215  (-1)
@spurs|San Antonio Spurs|April 24, 2018|3,355,332  (+1,075)|846  (-1)|36,642  (+12)|8,183  (0)|5,216  (+1)
@spurs|San Antonio Spurs|April 23, 2018|3,354,257  (+1,202)|847  (0)|36,630  (+52)|8,183  (+5)|5,215  (0)
@spurs|San Antonio Spurs|April 22, 2018|3,353,055  (+734)|847  (0)|36,578  (+5)|8,178  (-1)|5,215  (0)
@spurs|San Antonio Spurs|April 21, 2018|3,352,321  (+767)|847  (-1)|36,573  (+3)|8,179  (-3)|5,215  (-1)
@spurs|San Antonio Spurs|April 20, 2018|3,351,554  (+1,400)|848  (0)|36,570  (+35)|8,182  (-2)|5,216  (-1)
@spurs|San Antonio Spurs|April 19, 2018|3,350,154  (+1,840)|848  (0)|36,535  (+8)|8,184  (+12)|5,217  (0)
@spurs|San Antonio Spurs|April 18, 2018|3,348,314  (+948)|848  (0)|36,527  (+6)|8,172  (-3)|5,217  (0)
@spurs|San Antonio Spurs|April 17, 2018|3,347,366  (+1,298)|848  (0)|36,521  (+46)|8,175  (+8)|5,217  (+3)
@spurs|San Antonio Spurs|April 16, 2018|3,346,068  (+1,249)|848  (0)|36,475  (+7)|8,167  (-1)|5,214  (0)
@spurs|San Antonio Spurs|April 15, 2018|3,344,819  (+1,712)|848  (0)|36,468  (+28)|8,168  (+5)|5,214  (+1)
@spurs|San Antonio Spurs|April 14, 2018|3,343,107  (+1,771)|848  (0)|36,440  (+20)|8,163  (+5)|5,213  (+2)
@spurs|San Antonio Spurs|April 13, 2018|3,341,336  (+1,231)|848  (0)|36,420  (+10)|8,158  (+8)|5,211  (+2)
@spurs|San Antonio Spurs|April 12, 2018|3,340,105  (+1,188)|848  (0)|36,410  (+23)|8,150  (+1)|5,209  (+1)
@spurs|San Antonio Spurs|April 11, 2018|3,338,917  (+1,271)|848  (+1)|36,387  (+17)|8,149  (+3)|5,208  (+12)
@spurs|San Antonio Spurs|April 10, 2018|3,337,646  (+1,026)|847  (0)|36,370  (+43)|8,146  (-1)|5,196  (+6)
@spurs|San Antonio Spurs|April 9, 2018|3,336,620  (+954)|847  (0)|36,327  (+15)|8,147  (+3)|5,190  (+4)
@spurs|San Antonio Spurs|April 8, 2018|3,335,666  (+845)|847  (0)|36,312  (+47)|8,144  (+8)|5,186  (0)
@spurs|San Antonio Spurs|April 7, 2018|3,334,821  (+832)|847  (0)|36,265  (+6)|8,136  (+1)|5,186  (+2)
@spurs|San Antonio Spurs|April 6, 2018|3,333,989  (+748)|847  (0)|36,259  (+10)|8,135  (-3)|5,184  (+4)
@spurs|San Antonio Spurs|April 5, 2018|3,333,241  (+990)|847  (0)|36,249  (+36)|8,138  (+2)|5,180  (+2)
@spurs|San Antonio Spurs|April 4, 2018|3,332,251  (+874)|847  (0)|36,213  (+35)|8,136  (-1)|5,178  (0)
@spurs|San Antonio Spurs|April 3, 2018|3,331,377  (+971)|847  (0)|36,178  (+12)|8,137  (+3)|5,178  (+3)
@spurs|San Antonio Spurs|April 2, 2018|3,330,406  (+1,046)|847  (0)|36,166  (+48)|8,134  (+2)|5,175  (0)
@spurs|San Antonio Spurs|April 1, 2018|3,329,360  (+971)|847  (0)|36,118  (+7)|8,132  (+1)|5,175  (+1)
@spurs|San Antonio Spurs|March 31, 2018|3,328,389  (+926)|847  (0)|36,111  (+7)|8,131  (-4)|5,174  (-1)
@spurs|San Antonio Spurs|March 30, 2018|3,327,463  (+870)|847  (0)|36,104  (+52)|8,135  (+1)|5,175  (+4)
@spurs|San Antonio Spurs|March 29, 2018|3,326,593  (+854)|847  (0)|36,052  (+4)|8,134  (+1)|5,171  (0)
@spurs|San Antonio Spurs|March 28, 2018|3,325,739  (+769)|847  (0)|36,048  (+21)|8,133  (-4)|5,171  (+1)
@spurs|San Antonio Spurs|March 27, 2018|3,324,970  (+758)|847  (0)|36,027  (+7)|8,137  (0)|5,170  (0)
@spurs|San Antonio Spurs|March 26, 2018|3,324,212  (+653)|847  (0)|36,020  (+30)|8,137  (-1)|5,170  (+1)
@spurs|San Antonio Spurs|March 25, 2018|3,323,559  (+1,256)|847  (0)|35,990  (+11)|8,138  (-5)|5,169  (-1)
@spurs|San Antonio Spurs|March 24, 2018|3,322,303  (+1,131)|847  (0)|35,979  (+57)|8,143  (+11)|5,170  (+14)
@spurs|San Antonio Spurs|March 23, 2018|3,321,172  (+1,122)|847  (0)|35,922  (+10)|8,132  (-8)|5,156  (0)
@spurs|San Antonio Spurs|March 22, 2018|3,320,050  (+1,029)|847  (0)|35,912  (+43)|8,140  (-41)|5,156  (+2)
@spurs|San Antonio Spurs|March 21, 2018|3,319,021  (+990)|847  (+1)|35,869  (+8)|8,181  (+37)|5,154  (0)
@spurs|San Antonio Spurs|March 20, 2018|3,318,031  (+948)|846  (0)|35,861  (+45)|8,144  (+3)|5,154  (+4)
@spurs|San Antonio Spurs|March 19, 2018|3,317,083  (+892)|846  (0)|35,816  (+5)|8,141  (0)|5,150  (+6)
@spurs|San Antonio Spurs|March 18, 2018|3,316,191  (+985)|846  (0)|35,811  (+46)|8,141  (+6)|5,144  (+1)
@spurs|San Antonio Spurs|March 17, 2018|3,315,206  (+1,058)|846  (0)|35,765  (+7)|8,135  (+1)|5,143  (0)
@spurs|San Antonio Spurs|March 16, 2018|3,314,148  (+1,039)|846  (0)|35,758  (+41)|8,134  (+2)|5,143  (0)
@spurs|San Antonio Spurs|March 15, 2018|3,313,109  (+1,062)|846  (0)|35,717  (+7)|8,132  (-6)|5,143  (+1)
@spurs|San Antonio Spurs|March 14, 2018|3,312,047  (+1,008)|846  (0)|35,710  (+38)|8,138  (+5)|5,142  (+2)
@spurs|San Antonio Spurs|March 13, 2018|3,311,039  (+1,173)|846  (0)|35,672  (+24)|8,133  (+3)|5,140  (+3)
@spurs|San Antonio Spurs|March 12, 2018|3,309,866  (+1,079)|846  (0)|35,648  (+3)|8,130  (-24)|5,137  (0)
@spurs|San Antonio Spurs|March 11, 2018|3,308,787  (+951)|846  (0)|35,645  (+23)|8,154  (-5)|5,137  (0)
@spurs|San Antonio Spurs|March 10, 2018|3,307,836  (+348)|846  (0)|35,622  (+6)|8,159  (+9)|5,137  (0)
@spurs|San Antonio Spurs|March 9, 2018|3,307,488  (+781)|846  (0)|35,616  (+36)|8,150  (+6)|5,137  (+3)
@spurs|San Antonio Spurs|March 8, 2018|3,306,707  (+1,151)|846  (0)|35,580  (+10)|8,144  (-1)|5,134  (+3)
@spurs|San Antonio Spurs|March 7, 2018|3,305,556  (+1,330)|846  (0)|35,570  (+7)|8,145  (+4)|5,131  (0)
@spurs|San Antonio Spurs|March 6, 2018|3,304,226  (+1,294)|846  (0)|35,563  (+42)|8,141  (-4)|5,131  (+2)
@spurs|San Antonio Spurs|March 5, 2018|3,302,932  (+1,394)|846  (0)|35,521  (+5)|8,145  (-1)|5,129  (0)
@spurs|San Antonio Spurs|March 4, 2018|3,301,538  (+1,366)|846  (0)|35,516  (+38)|8,146  (+3)|5,129  (0)
@spurs|San Antonio Spurs|March 3, 2018|3,300,172  (+1,028)|846  (0)|35,478  (-11)|8,143  (+2)|5,129  (-39)
@spurs|San Antonio Spurs|March 2, 2018|3,299,144  (+854)|846  (-1)|35,489  (+11)|8,141  (-1)|5,168  (+4)
@spurs|San Antonio Spurs|March 1, 2018|3,298,290  (+1,429)|847  (0)|35,478  (+40)|8,142  (+4)|5,164  (+1)
@spurs|San Antonio Spurs|February 28, 2018|3,296,861  (+1,124)|847  (0)|35,438  (+9)|8,138  (-2)|5,163  (0)
@spurs|San Antonio Spurs|February 27, 2018|3,295,737  (+1,284)|847  (0)|35,429  (+8)|8,140  (-1)|5,163  (+1)
@spurs|San Antonio Spurs|February 26, 2018|3,294,453  (+1,064)|847  (0)|35,421  (+44)|8,141  (-3)|5,162  (+5)
@spurs|San Antonio Spurs|February 25, 2018|3,293,389  (+1,141)|847  (+1)|35,377  (+7)|8,144  (+8)|5,157  (0)
@spurs|San Antonio Spurs|February 24, 2018|3,292,248  (+905)|846  (0)|35,370  (+32)|8,136  (0)|5,157  (0)
@spurs|San Antonio Spurs|February 23, 2018|3,291,343  (+1,443)|846  (0)|35,338  (+7)|8,136  (+8)|5,157  (0)
@spurs|San Antonio Spurs|February 22, 2018|3,289,900  (+1,520)|846  (-1)|35,331  (+4)|8,128  (-15)|5,157  (+1)
@spurs|San Antonio Spurs|February 21, 2018|3,288,380  (+971)|847  (0)|35,327  (+4)|8,143  (+6)|5,156  (0)
@spurs|San Antonio Spurs|February 20, 2018|3,287,409  (+1,420)|847  (0)|35,323  (+5)|8,137  (-2)|5,156  (0)
@spurs|San Antonio Spurs|February 19, 2018|3,285,989  (+1,564)|847  (0)|35,318  (+23)|8,139  (0)|5,156  (0)
@spurs|San Antonio Spurs|February 18, 2018|3,284,425  (+1,193)|847  (0)|35,295  (+15)|8,139  (+3)|5,156  (+1)
@spurs|San Antonio Spurs|February 17, 2018|3,283,232  (+1,477)|847  (0)|35,280  (+12)|8,136  (-4)|5,155  (+1)
@spurs|San Antonio Spurs|February 16, 2018|3,281,755  (+871)|847  (0)|35,268  (+5)|8,140  (0)|5,154  (0)
@spurs|San Antonio Spurs|February 15, 2018|3,280,884  (+1,420)|847  (0)|35,263  (+6)|8,140  (+4)|5,154  (+2)
@spurs|San Antonio Spurs|February 14, 2018|3,279,464  (+1,663)|847  (0)|35,257  (+28)|8,136  (0)|5,152  (+1)
@spurs|San Antonio Spurs|February 13, 2018|3,277,801  (+1,410)|847  (0)|35,229  (+30)|8,136  (+3)|5,151  (+1)
@spurs|San Antonio Spurs|February 12, 2018|3,276,391  (+2,805)|847  (0)|35,199  (+6)|8,133  (-4)|5,150  (-1)
@spurs|San Antonio Spurs|February 11, 2018|3,273,586  (+2,813)|847  (0)|35,193  (+21)|8,137  (+1)|5,151  (0)
@spurs|San Antonio Spurs|February 10, 2018|3,270,773  (+2,079)|847  (0)|35,172  (+8)|8,136  (+6)|5,151  (0)
@spurs|San Antonio Spurs|February 9, 2018|3,268,694  (+3,292)|847  (0)|35,164  (+9)|8,130  (-2)|5,151  (+1)
@spurs|San Antonio Spurs|February 8, 2018|3,265,402  (+2,631)|847  (0)|35,155  (+30)|8,132  (+12)|5,150  (+2)
@spurs|San Antonio Spurs|February 7, 2018|3,262,771  (+2,577)|847  (0)|35,125  (+9)|8,120  (+5)|5,148  (+1)
@spurs|San Antonio Spurs|February 6, 2018|3,260,194  (+2,404)|847  (0)|35,116  (+9)|8,115  (-2)|5,147  (+1)
@spurs|San Antonio Spurs|February 5, 2018|3,257,790  (+2,506)|847  (0)|35,107  (+4)|8,117  (+7)|5,146  (+4)
@spurs|San Antonio Spurs|February 4, 2018|3,255,284  (+3,110)|847  (0)|35,103  (+43)|8,110  (+1)|5,142  (+4)
@spurs|San Antonio Spurs|February 3, 2018|3,252,174  (+2,607)|847  (0)|35,060  (+8)|8,109  (-2)|5,138  (-1)
@spurs|San Antonio Spurs|February 2, 2018|3,249,567  (+1,987)|847  (0)|35,052  (+30)|8,111  (+8)|5,139  (+1)
@spurs|San Antonio Spurs|February 1, 2018|3,247,580  (+2,414)|847  (-1)|35,022  (+5)|8,103  (0)|5,138  (-1)
@spurs|San Antonio Spurs|January 31, 2018|3,245,166  (+1,903)|848  (0)|35,017  (+36)|8,103  (+8)|5,139  (0)
@spurs|San Antonio Spurs|January 30, 2018|3,243,263  (+2,207)|848  (0)|34,981  (+11)|8,095  (0)|5,139  (0)
@spurs|San Antonio Spurs|January 29, 2018|3,241,056  (+2,902)|848  (0)|34,970  (+46)|8,095  (+6)|5,139  (+2)
@spurs|San Antonio Spurs|January 28, 2018|3,238,154  (+3,235)|848  (0)|34,924  (+11)|8,089  (+2)|5,137  (0)
@spurs|San Antonio Spurs|January 27, 2018|3,234,919  (+2,983)|848  (0)|34,913  (+25)|8,087  (+3)|5,137  (0)
@spurs|San Antonio Spurs|January 26, 2018|3,231,936  (+3,127)|848  (0)|34,888  (+8)|8,084  (-6)|5,137  (+3)
@spurs|San Antonio Spurs|January 25, 2018|3,228,809  (+1,957)|848  (0)|34,880  (+35)|8,090  (-2)|5,134  (+3)
@spurs|San Antonio Spurs|January 24, 2018|3,226,852  (+2,210)|848  (0)|34,845  (+50)|8,092  (+9)|5,131  (+1)
@spurs|San Antonio Spurs|January 23, 2018|3,224,642  (+1,924)|848  (0)|34,795  (+7)|8,083  (+13)|5,130  (-2)
@spurs|San Antonio Spurs|January 22, 2018|3,222,718  (+2,245)|848  (-1)|34,788  (+21)|8,070  (+3)|5,132  (+1)
@spurs|San Antonio Spurs|January 21, 2018|3,220,473  (+2,388)|849  (0)|34,767  (+6)|8,067  (+1)|5,131  (0)
@spurs|San Antonio Spurs|January 20, 2018|3,218,085  (+1,903)|849  (0)|34,761  (+21)|8,066  (-71)|5,131  (0)
@spurs|San Antonio Spurs|January 19, 2018|3,216,182  (+4,312)|849  (0)|34,740  (+6)|8,137  (+95)|5,131  (+2)
@spurs|San Antonio Spurs|January 18, 2018|3,211,870  (+3,011)|849  (0)|34,734  (+29)|8,042  (-20)|5,129  (0)
@spurs|San Antonio Spurs|January 17, 2018|3,208,859  (+3,759)|849  (0)|34,705  (+8)|8,062  (+4)|5,129  (+50)
@spurs|San Antonio Spurs|January 16, 2018|3,205,100  (+3,516)|849  (0)|34,697  (+43)|8,058  (0)|5,079  (0)
@spurs|San Antonio Spurs|January 15, 2018|3,201,584  (+3,488)|849  (0)|34,654  (+14)|8,058  (-1)|5,079  (0)
@spurs|San Antonio Spurs|January 14, 2018|3,198,096  (+3,017)|849  (0)|34,640  (+39)|8,059  (-1)|5,079  (0)
@spurs|San Antonio Spurs|January 13, 2018|3,195,079  (+2,715)|849  (0)|34,601  (+10)|8,060  (+4)|5,079  (-1)
@spurs|San Antonio Spurs|January 12, 2018|3,192,364  (+6,016)|849  (0)|34,591  (+26)|8,056  (-1)|5,080  (+2)
@spurs|San Antonio Spurs|January 11, 2018|3,186,348  (+5,792)|849  (0)|34,565  (+11)|8,057  (-8)|5,078  (0)
@spurs|San Antonio Spurs|January 10, 2018|3,180,556  (+5,851)|849  (0)|34,554  (+8)|8,065  (+9)|5,078  (+1)
@spurs|San Antonio Spurs|January 9, 2018|3,174,705  (+6,087)|849  (0)|34,546  (+34)|8,056  (-11)|5,077  (0)
@spurs|San Antonio Spurs|January 8, 2018|3,168,618  (+4,721)|849  (0)|34,512  (+30)|8,067  (-35)|5,077  (0)
@spurs|San Antonio Spurs|January 7, 2018|3,163,897  (+4,555)|849  (0)|34,482  (+8)|8,102  (+4)|5,077  (0)
@spurs|San Antonio Spurs|January 6, 2018|3,159,342  (+5,278)|849  (0)|34,474  (+32)|8,098  (+52)|5,077  (+4)
@spurs|San Antonio Spurs|January 5, 2018|3,154,064  (+7,077)|849  (0)|34,442  (+12)|8,046  (+5)|5,073  (0)
@spurs|San Antonio Spurs|January 4, 2018|3,146,987  (+4,607)|849  (-1)|34,430  (+32)|8,041  (+2)|5,073  (+3)
@spurs|San Antonio Spurs|January 3, 2018|3,142,380  (+4,715)|850  (0)|34,398  (+27)|8,039  (+33)|5,070  (+2)
@spurs|San Antonio Spurs|January 2, 2018|3,137,665  (+3,532)|850  (0)|34,371  (+14)|8,006  (0)|5,068  (-1)
@spurs|San Antonio Spurs|January 1, 2018|3,134,133  (+3,041)|850  (0)|34,357  (+12)|8,006  (-5)|5,069  (-1)
@spurs|San Antonio Spurs|December 31, 2017|3,131,092  (+3,275)|850  (0)|34,345  (+23)|8,011  (+13)|5,070  (0)
@spurs|San Antonio Spurs|December 30, 2017|3,127,817  (+3,505)|850  (0)|34,322  (+16)|7,998  (-1)|5,070  (+1)
@spurs|San Antonio Spurs|December 29, 2017|3,124,312  (+6,185)|850  (0)|34,306  (+51)|7,999  (+2)|5,069  (+2)
@spurs|San Antonio Spurs|December 28, 2017|3,118,127  (+4,083)|850  (0)|34,255  (+11)|7,997  (+4)|5,067  (0)
@spurs|San Antonio Spurs|December 27, 2017|3,114,044  (+4,213)|850  (0)|34,244  (+33)|7,993  (-1)|5,067  (+4)
@spurs|San Antonio Spurs|December 26, 2017|3,109,831  (+4,152)|850  (0)|34,211  (+22)|7,994  (+3)|5,063  (+2)
@spurs|San Antonio Spurs|December 25, 2017|3,105,679  (+3,468)|850  (0)|34,189  (+8)|7,991  (0)|5,061  (0)
