account|team|date|followers|following|tweets|lists|favourites
@LAClippers|LA Clippers|March 26, 2017|1,122,282  (+1,262)|382  (+1)|40,656  (+62)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 25, 2017|1,121,020  (+1,307)|381  (0)|40,594  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 24, 2017|1,119,713  (+906)|381  (0)|40,580  (+60)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 23, 2017|1,118,807  (+759)|381  (+2)|40,520  (+18)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 22, 2017|1,118,048  (+642)|379  (0)|40,502  (+59)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 21, 2017|1,117,406  (+96)|379  (0)|40,443  (+44)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 20, 2017|1,117,310  (+1,576)|379  (0)|40,399  (+130)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 16, 2017|1,115,734  (+186)|379  (0)|40,269  (+60)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 15, 2017|1,115,548  (+325)|379  (+3)|40,209  (+17)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 14, 2017|1,115,223  (+411)|376  (0)|40,192  (+54)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 13, 2017|1,114,812  (+445)|376  (0)|40,138  (+4)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 12, 2017|1,114,367  (+402)|376  (0)|40,134  (+58)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 11, 2017|1,113,965  (+337)|376  (0)|40,076  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 10, 2017|1,113,628  (+324)|376  (0)|40,064  (+63)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 9, 2017|1,113,304  (+28)|376  (+1)|40,001  (+41)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 8, 2017|1,113,276  (+394)|375  (+2)|39,960  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 7, 2017|1,112,882  (+352)|373  (0)|39,947  (+68)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 6, 2017|1,112,530  (+339)|373  (0)|39,879  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 5, 2017|1,112,191  (+348)|373  (+1)|39,871  (+44)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 4, 2017|1,111,843  (+325)|372  (0)|39,827  (+45)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 3, 2017|1,111,518  (+435)|372  (0)|39,782  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 2, 2017|1,111,083  (+138)|372  (0)|39,769  (+42)|0  (0)|0  (0)
@LAClippers|LA Clippers|March 1, 2017|1,110,945  (+364)|372  (+1)|39,727  (+19)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 28, 2017|1,110,581  (+470)|371  (+1)|39,708  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 27, 2017|1,110,111  (+463)|370  (0)|39,695  (+65)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 26, 2017|1,109,648  (+544)|370  (0)|39,630  (+10)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 25, 2017|1,109,104  (+762)|370  (+1)|39,620  (+58)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 24, 2017|1,108,342  (+855)|369  (+1)|39,562  (+34)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 23, 2017|1,107,487  (-8)|368  (0)|39,528  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 22, 2017|1,107,495  (+788)|368  (0)|39,515  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 21, 2017|1,106,707  (+849)|368  (0)|39,506  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 20, 2017|1,105,858  (+819)|368  (0)|39,494  (+31)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 19, 2017|1,105,039  (+601)|368  (0)|39,463  (+30)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 18, 2017|1,104,438  (+483)|368  (+1)|39,433  (+21)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 17, 2017|1,103,955  (+437)|367  (0)|39,412  (+18)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 16, 2017|1,103,518  (+384)|367  (0)|39,394  (+57)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 15, 2017|1,103,134  (+503)|367  (0)|39,337  (+17)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 14, 2017|1,102,631  (+635)|367  (+1)|39,320  (+57)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 13, 2017|1,101,996  (+801)|366  (0)|39,263  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 12, 2017|1,101,195  (+971)|366  (0)|39,251  (+39)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 11, 2017|1,100,224  (+687)|366  (0)|39,212  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 10, 2017|1,099,537  (+812)|366  (0)|39,200  (+15)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 9, 2017|1,098,725  (+485)|366  (0)|39,185  (+70)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 8, 2017|1,098,240  (+600)|366  (0)|39,115  (+11)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 7, 2017|1,097,640  (+889)|366  (+1)|39,104  (+41)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 6, 2017|1,096,751  (+1,210)|365  (0)|39,063  (+44)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 5, 2017|1,095,541  (+773)|365  (0)|39,019  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 4, 2017|1,094,768  (+628)|365  (+2)|39,006  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 3, 2017|1,094,140  (+628)|363  (+1)|38,993  (+62)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 2, 2017|1,093,512  (+877)|362  (0)|38,931  (+54)|0  (0)|0  (0)
@LAClippers|LA Clippers|February 1, 2017|1,092,635  (+634)|362  (+1)|38,877  (+17)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 31, 2017|1,092,001  (+1,061)|361  (0)|38,860  (+16)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 30, 2017|1,090,940  (+1,308)|361  (0)|38,844  (+6)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 29, 2017|1,089,632  (+1,530)|361  (+1)|38,838  (+38)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 28, 2017|1,088,102  (+1,398)|360  (0)|38,800  (+19)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 27, 2017|1,086,704  (+1,610)|360  (0)|38,781  (+21)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 26, 2017|1,085,094  (+854)|360  (0)|38,760  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 25, 2017|1,084,240  (+887)|360  (+2)|38,746  (+50)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 24, 2017|1,083,353  (+1,112)|358  (0)|38,696  (+72)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 23, 2017|1,082,241  (+908)|358  (0)|38,624  (+8)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 22, 2017|1,081,333  (+994)|358  (0)|38,616  (+48)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 21, 2017|1,080,339  (+1,047)|358  (+2)|38,568  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 20, 2017|1,079,292  (+873)|356  (0)|38,554  (+74)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 19, 2017|1,078,419  (+1,439)|356  (+1)|38,480  (+15)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 18, 2017|1,076,980  (+1,402)|355  (0)|38,465  (+18)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 17, 2017|1,075,578  (+1,726)|355  (0)|38,447  (+85)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 16, 2017|1,073,852  (+1,506)|355  (0)|38,362  (+36)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 15, 2017|1,072,346  (+1,498)|355  (+1)|38,326  (+70)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 14, 2017|1,070,848  (+1,558)|354  (0)|38,256  (+33)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 13, 2017|1,069,290  (+2,068)|354  (+1)|38,223  (+30)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 12, 2017|1,067,222  (+1,858)|353  (+1)|38,193  (+64)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 11, 2017|1,065,364  (+1,353)|352  (0)|38,129  (+22)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 10, 2017|1,064,011  (+1,360)|352  (0)|38,107  (+25)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 9, 2017|1,062,651  (+1,239)|352  (0)|38,082  (+64)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 8, 2017|1,061,412  (+1,033)|352  (0)|38,018  (+22)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 7, 2017|1,060,379  (+1,117)|352  (+3)|37,996  (+64)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 6, 2017|1,059,262  (+769)|349  (0)|37,932  (+23)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 5, 2017|1,058,493  (+1,228)|349  (+1)|37,909  (+72)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 4, 2017|1,057,265  (+718)|348  (0)|37,837  (+24)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 3, 2017|1,056,547  (+909)|348  (0)|37,813  (+69)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 2, 2017|1,055,638  (+803)|348  (0)|37,744  (+21)|0  (0)|0  (0)
@LAClippers|LA Clippers|January 1, 2017|1,054,835  (+947)|348  (0)|37,723  (+37)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 31, 2016|1,053,888  (+1,579)|348  (+2)|37,686  (+54)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 30, 2016|1,052,309  (+1,664)|346  (0)|37,632  (+22)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 29, 2016|1,050,645  (+1,871)|346  (0)|37,610  (+56)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 28, 2016|1,048,774  (+1,429)|346  (0)|37,554  (+22)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 27, 2016|1,047,345  (+1,958)|346  (0)|37,532  (+54)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 26, 2016|1,045,387  (+2,303)|346  (0)|37,478  (+75)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 25, 2016|1,043,084  (+1,687)|346  (0)|37,403  (+22)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 24, 2016|1,041,397  (+1,412)|346  (+1)|37,381  (+56)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 23, 2016|1,039,985  (+796)|345  (0)|37,325  (+72)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 22, 2016|1,039,189  (+955)|345  (0)|37,253  (+22)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 21, 2016|1,038,234  (+765)|345  (0)|37,231  (+67)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 20, 2016|1,037,469  (+920)|345  (0)|37,164  (+16)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 19, 2016|1,036,549  (+1,596)|345  (0)|37,148  (+46)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 18, 2016|1,034,953  (+2,000)|345  (0)|37,102  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 17, 2016|1,032,953  (+1,378)|345  (0)|37,089  (+54)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 16, 2016|1,031,575  (+1,311)|345  (0)|37,035  (+16)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 15, 2016|1,030,264  (+1,132)|345  (0)|37,019  (+54)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 14, 2016|1,029,132  (+1,847)|345  (+1)|36,965  (+13)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 13, 2016|1,027,285  (+1,563)|344  (+2)|36,952  (+65)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 12, 2016|1,025,722  (+1,498)|342  (0)|36,887  (+19)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 11, 2016|1,024,224  (+1,686)|342  (0)|36,868  (+75)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 10, 2016|1,022,538  (+1,723)|342  (0)|36,793  (+22)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 9, 2016|1,020,815  (+2,387)|342  (0)|36,771  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 8, 2016|1,018,428  (+2,042)|342  (-1)|36,757  (+42)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 7, 2016|1,016,386  (+378)|343  (0)|36,715  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 6, 2016|1,016,008  (+409)|343  (0)|36,701  (+15)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 5, 2016|1,015,599  (+317)|343  (0)|36,686  (+44)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 4, 2016|1,015,282  (+322)|343  (0)|36,642  (+9)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 3, 2016|1,014,960  (+319)|343  (-1)|36,633  (+58)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 2, 2016|1,014,641  (+494)|344  (0)|36,575  (+59)|0  (0)|0  (0)
@LAClippers|LA Clippers|December 1, 2016|1,014,147  (+348)|344  (0)|36,516  (+19)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 30, 2016|1,013,799  (+540)|344  (0)|36,497  (+55)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 29, 2016|1,013,259  (+288)|344  (0)|36,442  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 28, 2016|1,012,971  (+287)|344  (0)|36,430  (+36)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 27, 2016|1,012,684  (+393)|344  (0)|36,394  (+18)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 26, 2016|1,012,291  (+528)|344  (0)|36,376  (+52)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 25, 2016|1,011,763  (+464)|344  (0)|36,324  (+21)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 24, 2016|1,011,299  (+533)|344  (-1)|36,303  (+56)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 23, 2016|1,010,766  (+689)|345  (0)|36,247  (+17)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 22, 2016|1,010,077  (+670)|345  (0)|36,230  (+60)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 21, 2016|1,009,407  (+569)|345  (0)|36,170  (+12)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 20, 2016|1,008,838  (+656)|345  (0)|36,158  (+54)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 19, 2016|1,008,182  (+659)|345  (0)|36,104  (+52)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 18, 2016|1,007,523  (+515)|345  (0)|36,052  (+14)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 17, 2016|1,007,008  (+672)|345  (+2)|36,038  (+55)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 16, 2016|1,006,336  (+564)|343  (0)|35,983  (+16)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 15, 2016|1,005,772  (+602)|343  (0)|35,967  (+46)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 14, 2016|1,005,170  (+541)|343  (0)|35,921  (+7)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 13, 2016|1,004,629  (+489)|343  (0)|35,914  (+36)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 12, 2016|1,004,140  (+593)|343  (0)|35,878  (+45)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 11, 2016|1,003,547  (+531)|343  (0)|35,833  (+15)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 10, 2016|1,003,016  (+612)|343  (+1)|35,818  (+50)|0  (0)|0  (0)
@LAClippers|LA Clippers|November 9, 2016|1,002,404  (+640)|342  (0)|35,768  (+11)|0  (0)|0  (0)
